0	@BHL Oh la la , c est l heure de se coucher, prebds ton viagra, une bonne tisane et au lit.
0	jessy c'est vraiment le seul qui peut coincer ses écouteurs dans sa ventoline il me désespère
1	changed brand of metformin and back on the ones that make me fart like buggery. #feelsorryformycats
0	Soutien à la clientèle 24/7 – Irbesartan moins cher sans ordonnance – BitCoin accepté https://t.co/7uJtHYxLSC https://t.co/hLLJVFMvl1
1	no. it turns out one of the less advertised side effects of this casually prescribed viibryd is haunting dreams and demon visions.
1	ugh! the cramps from these atorvastatin are awful
0	Bon mes ami.e.s sous Venlafaxine, si vous arrêtez le medoc d'un coup ne vous tracasser pas après deux jours vous allez être de grosses loques très triste un petit moment!! C'est normal, mais prévenez votre entourage 😭
1	@pjvogt i love the gorgeous burgundy color and powdery mouthfeel of the advair
0	@BFMTV Effectivement,  quand je la vois je prends un prozac !
1	@yobluemama2  yep, my schizo-effective, as they labeled me, breast tumor is now cancerous .gee, the seroquel didn't work. psychiatry=crime!
1	@markboulton @malarkey same here, i’m on etanercept for as and have the jab each year, makes me feel ill.
1	rt @silkius: @ouch_uk didnt know lamotrigine was addictive stopped as didnt think were helping @clusterheads 3 days of hell before realized…
0	bon les gars eske jprends xanax pr dodo ou pas pcq la ca fait plus d’une heure et j’arrive pas ça m’énerve
0	@KatWaii2 Une ordonnance de prozac
1	apparently lunesta and stairs are not a good pair!
1	albuterol be havin me nervous and pulse fast as hell
0	@Hyouyou96 Mdrrrr va y j'attend de voir ça (10 ans shoote a la morphine ça va être le feu )
0	@betr4nd Futur ado au Xanax à 14 ans...
1	@pseudodeviant i clock in at 16 stone (added 1 stone since quetiapine) and according to that bmi thing i'm obese, which i'm clearly not.
0	Vrmt la quetiapine miam je me sens trop mieux enfin je ressens plus grand chose c excellent vive les antipsychotiques
0	@TETUmag Trop de viagra et drogues ?
1	the day after humira used to be a great one, full of energy, low pain. after a month, it is now a fatigue filled achy day. #rheum
1	allergic reaction to #lamotrigine. feel free to share &amp; distribute. kill #bigpharma before it kills us. http://t.co/sqdtqpucgn
0	@patjean8 @fredericveilleu 😐 Eh ben! En fin de compte je suis contente que le doc m'ait prescrit de l'oxycodone au lieu de la codéïne. Ça va m'aider à me consoler.
1	maybe cos of the insulin blocking effect of seroquel but i do feel sugar crashes when eat fast carbs. will feel ill. so avoid where poss.
1	would like less vyvanse and more sleep in my life
0	Garder précieusement cet article de @RevuePrescrire au chaud pour le jour où le baclofène sera retiré du marché à cause de son inefficacité et de ses effets indésirables.
0	@Fleurdesles11 Ptdr moi j’le fais avec la ventoline
1	@crazyindapeg 3 seroquel?? hell i take half of the lowest dosage and i am knocked on my ass!!
0	@jcl714 oh jure jsuis aussi sous xanax maintenant
1	taking trazodone and literally passing out on the bathroom floor yeah that shit happens
0	Addiction à l’alcool: la fin du mirage Baclofène  #Sante https://t.co/BTGsZsKSR1
0	Yacouba Isaac Zida démarche des journalistes https://t.co/C4dbCPgNRT
0	@Le_Figaro Aller acheter du Viagra d abord..
0	Comment #PurduePharma a mis en oeuvre un plan de communication pour désinformer sur la crise des #opioids engendrée par son produit vedette l'#OxyContin https://t.co/eNqY0Tmpjd
1	@rraaaaachel @nuvaringtruth crazy isnt it!? i had a blood clot in each lung on xarelto for 6mos! scary stuff #survivors ;)
0	Ouaahhh la Ligue des talents pour l'année prochaine ! Va falloir beaucoup de Viagra pour réussi à bander mi mou !
0	Wshh la statue elle prend une ventoline mais tout le monde parle de c cheveux https://t.co/D52nq5BJb7
1	i'm on zoloft now because prozac made me rage for no reason and i had fucked up thoughts so here's to hoping zoloft helps!
0	Il est temps que j’aille chercher ma ventoline parce que je me tape crise sur crise et c’est dur là mdr
1	@itsmecreezy i hate to hear that.  taking seroquel is like swallowing a sleeping pill when u wake up then trying to function normally
1	took too many hits of ventolin this morning and am now remembering why i don't smoke crack anymore #shakinglikeapolaroidpicture
0	du xanax svp j’ai besoin d’une dose énorme de xanax
1	as an adult i was on adderall along with zoloft and chantix. i was so angry and confused and depressed i couldn’t function.
1	@houlejeannine @missnikitaquinn oh yeah!  i was on fentanyl but it numbed my brain 2 much. buprenorphine is helping me better w/o making...
1	sildenafil in high doses reported to have caused blindness - no wonder people always say "love causes blindness"
1	@uberfacts but rimonabant caused severe depression and thoughts of suicide. not a good thing.
1	i can only get about 7-8 hours of sleep on my own. but i got at least 16 hours with seroquel. i now see how people can get addicted.
0	J’avez rendez-vous avec mon psy prescriteur pour mon Xanax mais c’est de l’Abifay qu’il m’a prescrit : il pense que je suis schizophrène
0	@sychazot Protégeons nous donc alors contre les préceptes du WWF ! 😂 Sérieusement, le mot lobby à toutes les sauces, c'est un peu la facilité de "penser". Je ne sais pas moi, respirez, prenez un peu de prozac, vous m'avez l'air sérieusement asphyxié d'idées reçues. https://t.co/c5HeVOXIyF
1	@reynoldsmeter i have psoriatic arthritis .. was on enbrel and that stopped working so on humira now for over a year.
1	@mrpaulrobinson my missus took diclofenac when she slipped a disc. turned her into gollum overnight
1	starting to crash from my adderall 😭😭
1	told va last year, crestor worked for me, did not cause muscle pain; on my 3rd cholesterol med trial, all cause muscle pain. #govthealthcare
1	@amymartin3334 it's very hard to find good medication combo that works.. i'm currently on remicade :) humira didn't work for me
0	@roxvnne__ Il y a un médoc qui contient du diclofenac 50mg + paracétamol on appelle ça Lythamol plus . Waw . c'est parfait en fait
1	rt @bipolarblogger: since quetiapine's messed with my prolactin levels, making my boobs humungous &amp; my bras so expensive, i want a lingerie…
0	@Nayade_bleu @CNukleair @OverlordKego @00845ltham @theohoop Le mieux surtout c'est le zyprexa ou tout autre anti-psychotique
0	@BerrimAdel @Zbel92 @BalanceTonPost Mdrrr je comprend pas pk tu es aussi méchant tu as un problème ac l’islam tt simplement détend toi y’a une forme de haine et de jalousie en toi prend un xanax et détend toi je t’invite à lire correctement
1	@dizzylizie no side effects for me.  i had a bad allergic reaction to remicade years ago. humira has been my saving grace
1	dr wants me to use fluticasone nasal spray but it's hurts when i spray this mess up my noise...sinus infections problems!
0	@Tianborne @PresqueRire Hier j’ai vu à la pharma une dame de 79 ans. Elle était sous metformine à 6,7 d’Hb1c et on lui a changé par galvus et on lui a laissé un sulfamide. Tellement n’importe quoi. Espérons que l’issue soit différente.
1	a big ol' fuck you to my doctor for not telling me a side effect of metoprolol was depression. just wait until i see you friday -.-
1	oh hey. much like other anti-convulsants, lamictal dehydrates you. so much is explained.
1	@nmcc4 what meds are you on? gabapentin /pregablin =horrible weight gain. opiates can cause very bad nausea /stomach pains /vomiting...
1	@reneeliedig hi idk who you are but i just wanted to let you know i gained over 20 lbs on paxil. be watchful.
0	@FCSM_officiel Un petit xanax avant les matchs pour votre joueur 😉 sa va le détendre
1	chest pain. xopenex has me jittery.   &amp; ishould be asleep.   😔
1	@rachaelherron @marrije i haaaated trazodone. don't be afraid to ask doc for something else if side effects continue. gave me migraines.
0	jviens de gober des xanax comme des ptits bonbons mdr insh jme réveille dm matin
0	j’ai envie de crever quelqu’un alors que c’est entièrement d’ma faute j’ai qu’a m’crever moi meme connasse t asthmatique tu pars pas avec ta ventoline et en plus tu tweet au lieu d’essayer de respirer convenablement ptite pute
0	J'ai dû aller à l'infirmerie parce que je n'arrivais plus à respirer et que j'avais la tête qui tournait, elle m'a donné un pschit de ventoline et ça a un chouïa aidé. Vivement la débauche.
1	today was hard - arguing with a professional. was told seroquel doesn’t make you put on weight - i and my extra 20kg beg to differ.
0	wsh donnez de la ventoline au mec qui filme https://t.co/EEo2TpS86M
0	Levothyrox : "Que la trahison à ce point-là vienne de nos autorités de santé, je ne m'en remets pas", déclare Anny Duperey  https://t.co/nVJO9JCYlo https://t.co/Qfr7x1g6oK
1	@weloveyaneli yeah girl i got a kidney stone so i'm taking oxycodone its knocking my ass out!
0	Moi : et voilà la lettre de ma psychiatre, pour du Xanax Lui : on va te mettre de l’ignacia Moi : c’est quoi ? Lui : de l’homéopathie Moi : ah bah non merci  Lui : faut en prendre 10 granules Moi : non merci  Lui : mais si, matin et moi Moi : N O N.  Lui : pff ok.
0	Le collier de Nico Minoru (Lyrica Okano) dans Marvel's Runaways S01E04 https://t.co/5YRRBQOHT2
0	@pippen_co @philousports 😂 😂 Tu veux un xanax frère ?
1	rivaroxaban 2/2 if i could float weightless in space i suspect i would not ache. but i can't so need rid of rivaroxaban.
0	@FlorenceMereo Anny Duperey lanceuse d’alerte ? Je suis déçue... on lui a donné davantage un micro parce qu’elle était connue. Par contre la créatrice de la pétition du #levothyrox ou les deux présidentes des associations auraient été mieux placées
0	qu’est-ce que je kifferais prendre du tramadol la
0	@BalanceTonPost @Dr_moji @Amk84000 Jimmy  fallait prendre un xanax avant daller sur le plateau. Ta parlé du roi lion carrement
1	this higher dose of #cymbalta is making me extremely tired and anxious. is this normal?
0	qui se gavent au détriment  des plus pauvres  sous prozac  a mourir de rire, c est pathetique  le pire c est  des ministres qui donne des lecons  de droit  de la vrai clocharderie  LE MICRO  C EST PAS QUE pres de  LA BOUCHE Faut il  que le corps  soit convaincu  mais la
1	@vanessalovesjk because my dr switched from celexa to paxil and,paxil made me feel sick
0	Jtrouve ça ironique que mon CR de stats soit sur le dosage du prozac ds le sang pcq ce ptn de devoir me fait grv rentré en dépression..
1	ambien 20mg qhs, nortriptyline 50mg qhs, fluphenazine 10 mg qhs, and viibryd 60 mg daily and we're wondering why so somnolent? yeesh.
1	@americasbarbie remicade has also made me throw up before, but humira has only made me really nauseous but no vomiting
1	@griffnectar vyvanse fucks me up man, no way in hell i can do that one. never taken focalin tho
0	sous un peu trop de codeine
1	whenever i take loperamide i feel great that day but always feel awful the following day, anyone else the same? #crohns #crohnsproblem
0	@DocMarmottine je vois fréquemment sur des bronchiolite de nourrisson encore... ça ou seretide :(
0	@Haneulssh J’espère et toi????? Je ramene 40 ventoline
1	@techiebabe *takes another buprenorphine and joins you in tomorrow's stupor* xx
0	@CelioAdoxa @Elisa__Point @jylegis2017 @WalterB1966 @ninetjosette @eric62322 @francnet17 @PrintempsFrance @nathalielavi @AdePouchol Si tant est qu'il n'y aie pas tolérance à la Morphine. Chez des malades en fin de vie, la morphine ne fait plus effet ou peu, car le corps du malade s'y habitue. A la rigueur sédation profonde, là au moins oui, pas de souffrance.
0	@FSeclit @PPurgo Un xanax, deux prozac et au lit.
1	day 2 of tecfidera for my ms. so far, just very slight gi side effects. #msissucky
0	@mehdi_mq Franchement j'ai testé, stressé ca dépend vraiment de toi et ton niveau de stress, moi ça fonctionne pas du tout (en même temps même xanax en basse dose ca me fait rien) après test en vrai tu risque rien du tout
1	@shriekhouse i used my kid's nebulizer with albuterol once. ho-lee crap. i was vibrating for like an hour.
1	today's pristiq withdrawal symptom: my eyeballs make a sound like star trek doors when i move them. #wtf
0	@jazz74100 Rien. J'ai pris la ventoline et un morceau de plastique était coincé dedans. Sauf que je le savais pas.
1	@tmaturski i used to. i'm on humira now. i ended up developing a reaction to remicade.
1	@_connectedcare just started iv orencia in july after enbrel humira orencia sc didn't work. had to change to mtx sc. oral i can't absorb
1	all i have done today is sleep. and i still need to sleep more. this is a welcome change. #quetiapine
1	just wondering where the side effect of hating the world is stated on vyvanse advertisements?
1	i was having ; itchy feeling all over ,skin felt like it was crawling, muscle twitches, this always lasted over 2 hours after taking saphris
0	@aur0r_e du coup tu vends des vêtements où des Xanax mdr faut te bannir de Vinted toi
0	Alors j’ai mes clés, mes écouteurs, mon porte-feuille, mes clopes, une barre de céréale, du xanax, mon ego surdimensionné c’est bon j’peux sortir 😃
1	@marcello i had to take paroxetine tablets for a year nd a side effect is weight gain, it went to my core. off them now bt can't shift it!
1	vimpat makes me exhaugsted!!
1	@magnoliapearl missing a day of meds is never fun. i get migraines if i don't get my effexor. do you just get super tired?
1	@magneticflea @msalliance yes i am getting these tweets in the wrong order i think+ am on stupid gabapentin which makes me intensely thick
0	Par contre je me suis réveillée en faisant de l'asthme c'est horrible j'ai plus de ventoline
1	@bullmastiffdog merck was sued for $6b because 1 man died of a heart attack using vioxx and this was after years of trials and usage.
0	@DarkSchneider5 J'ai arrêté de bossé donc pas mal diminué. Mon ordo est actuellement de 30mg d'oxynorm (avant j'étais à 60mg) + 30mg d'oxycotin / jours.
1	another note to my future self: diclofenac works wonders. be careful not to burn your arm (you won't feel anything anymore) like i just did.
0	Pétition lancée à l'été 2017 : 343.430 signatures 1 Million de malade ont switché vers 1 autre traitement Nos voisins Européens passés récemment au nouveau #Levothyrox face aux mêmes souffrances Les responsables :  Macron qui a ignoré la voix des malades  Buzyn qui l'a minimisée https://t.co/97lTbOpLNT
0	😭 on vient de m’expliquer la vrai définition de «  star de akonro » le truc de Grace Mbizi donc ça veut dire star de la bite ? Star du viagra ? Le truc qu’on prend pour avoir une erection 😭😭 waaah Grâce Mbizi esh comportement
0	@Ancass_ @santo_tho Tercian.... Alprazolam.... Traitement que j'ai haï. De toutes mes tripes. (J'ai pris 36kg avec ces merdes !)
0	Le médicament anti-douleurs « Tramadol » est un tueur silencieux ! https://t.co/09SbasAaTT
0	@GHichem3 t’es dingue januvia fait 7 milliard $ de CA par AN ! on peut largement le concurrencer et l’ecraser ! et le brevet dure jusqu’en 2033  pour moi ll’imeglimine de poxel c’est la metformine de demain sans les effets secondaires !
0	Aaaah pic de stress *ventoline* Ma mère qui m'envoie: '' des choses à te dire '' https://t.co/1lAwJeKOww
1	@jerilowrance @msozhild good luck. i went the aubagio route. so far so good. feel better. i think tysabri was hurting my joints. 💜 less pain
0	@WehrleChristel1 @Bouletcorp @le_skwi Ai-je dit quelque part que le Plavix est gratuit ? ou que les médicaments en france sont gratuit ? Je crois pas
0	@jinhy0san MDR ça va aller hein prépare ta ventoline
0	@policedutweet ça rappelle les innombrables mentions de sponsors le soir quand t'attends ton émission à la télé... "et parce qu'une diarrhée n'arrive jamais au bon moment, le Conseil des Ministres ce soir vous est présenté par Imodium..." 🤨
1	@sugarrbutt     he has me on ciprofloxacin  and phenazopyride      i had severe pain  that started over the weekend when trying to use
1	damn u tysabri and the 5 day migraine u come with.... #gottakillmetosaveme :s
1	@sectioned_ @bipolarlife7 @bbcwomanshour ah yes, i'm starting to think my paroxetine turns panic attacks into fat.
1	had a dream my eyes got burned out of my head. thank you trazodone
0	@philippe_pi73 @CNEWS @sylvita30 Prend du xanax et du lexomile, ça permet de lutter contre la dépression...
1	well i just found out that it is indeed possible to abuse imodium and get high off it.
0	@iceetaee @MarieOg_ oublis pas ta ventoline
1	@kirkby007 if u r on #humira and have respiratory probs - see ur doc.  that;s how it all started of me.  be well.  nice chatting,
1	@ms_healthunion i took tysabri a ling time but it was affecting my immune system. now on aubagio &amp; having stomach probs. any advice?
1	metformin got my stomach hurting like shit.
0	Je viens de contacter Stade de France à propos des sacs, ceux qui ont des traitement exemple la ventoline si le jour J vous avez un sac il faut le signaler que vous avez un traitement dans votre sac et que vous devez le garder avec vous :)
1	i eat my trazodone and go to bed; wake up in the morning with holes in my head
1	i confused my metformin with my antibiotics and overdosed. bad stomach cramps. i'm a moron.
0	@JeanAlexanian La France a beaucoup de retard, en Suisse on peut adapter le traitement pharmacologique par medikinet, ritaline, concerta, ou avec d’autres molécules comme l’elvanse, et même Intuniv en 3ème ligne est remboursé. Et je parle pas du retard concernant les prises en charge des TSA..
1	i need to progress onto oxazepam.apparently it's more sedating. seroquel is sedating, but you can hardly open or close your mouth.
0	@rachidowsky13 Après: le rhinadvil est en vente libre, il contient de la pseudo-ephédrine et un anti-inflammatoire. Moi, à l'époque où je faisais beaucoup de crises, ça les diminuait vraiment.  Sinon ça fait des années que je suis passé au serevent puis symbicort et ça a bien diminué les crises
1	@lilytrevithick i will but the flow vent and advair helps so much they make you so shaky.
0	LEVOTHYROX 125 : rupture de stock dans les pharmacies !  https://t.co/O7lhsssQJw
0	@RoseOnceFR tu dois te poser et prendre l'air, ne t'assois pas parce que tu risques de bloquer tes muscles. si tu as du mal à respirer met tes mains devant ta bouche et respire dedans comme une ventoline fait maison. essaye de te calmer et surtout de ne pas penser négatif je fais ça perso
0	@andreloez To do list Eisenhower: - racadrer Patton. - Check list pour excursion normande (essence, food, munitions, cercueils) - vérifier météo pour juin. - Acheter Xanax et Lexomil.  - Parler à Monty au sujet de sa randonnée foireuse en Hollande.  - re-recadrer Patton.
1	@hidihidi going in to see 'the one that decides you don't need any meds' doctor. think it's buprenorphine withdrawal. hospital warned weeks.
0	@Sardica4 Mon meilleur ami il révisé son bac alors qu'il était en clinique psychiatrique et sous xanax mdrrrr il a eu la meilleure note de son lycée ça fait un an je suis toujours pas remis c'est un génie.
1	@misskaddykins go get some loperamide hydrochloride, it will make you sleep and fix your tummy.
0	@DrDree_ Mama tu as finalement pris ?   J'ai déjà inhalé une capsule de Ventoline dont la date est passée de deux mois  😬😬
1	soooo i wore gray yogas &amp;took an adderall &amp;left my book bag at home. so what if my ass sweats. now what's gonna hide it?? shoulda wore black
0	#CriseLevothyrox #Levothyrox #Thyroide #UPGCS  Quand les malades veulent connaitre la vérité  https://t.co/X0nFRFqVt2
0	#LoireAtlantique : pistolet à colle, ventoline, #doudou... Ces objets volés insolites https://t.co/k85efPtsMv via @actufr
1	just don't sleep since increase of my nexavar dose. #cancersux
1	@jennyelliott88 ffs!! i'm getting shooting pains down arms &amp; legs now &amp; in eve whole body ache #humira is horrible 😫
1	@droz i take trazodone for my #insomina &amp; still have a hard time falling asleep or i end up having crazy dreams that wake me up!?!
0	#Levothyrox Voix des malades ignorée, crise sanitaire amplifiée @jeromelambert16 @SandrineMorch @Sebastien_Nadot @c_naegelen @stephane1peu @cpiresbeaune @Fabien_Rssl @MainaSage @hsaulignac @ceciluntermaier @SandrineANDREI @SoAnn @superserio99 @GarciaVictor_
1	have taken the trazodone dose back down. simply cannot put up with feeling tired all day!
0	@Elmechon42 @Emonet4 @sha_double @ChassotSamuel @dr_l_alexandre Je n'ai même pas pris une aspirine tellement j'avais la trouille Thalidomide/Distilbène. Une perfusion 😳
1	celecoxib + naproxen + paracetamol and still the pain is there &gt;_&lt; wooooo! sciaticaaaaaa!
1	new meds have me out of it. i want therapy not doping up! i was highly functioning now have trouble standing! #quetiapine #bipolar
0	@Rnymbt la dernière fois j’ai pris du tramadol ça m’a assommée jss trop faible pr ce genre de médicaments 😭
0	#Levothyrox: Ouvrons une enquête parlementaire! SVP !!!!  https://t.co/LecppfcVra via @mesopinions_com
1	adderall makes me the happiest person alive...and then it wares off and turns me into a horrible person. lol night and day.
1	a lot of the time coming off adderall makes me feel like i have done molly a day or two ago.
0	@Leaa_S Respire toi aussi 💀 ou est ta ventoline
0	@LouaneHamelin @renardo_66 @brtx_manon toujours avec ma ventoline à mes côtés
0	Dans Card Captor Sakura, l'anniversaire de Tomoyo Daidôji tombe le 3 septembre #birthday https://t.co/JGQkOgqDWC
1	had my adderall for the first time in forever and i'm wiredddddd
1	11 hours sleep and still i feel tired and dizzy #venlafaxine #day10
1	@paulibz @wenhellfreezes just pregabalin (higher dose than before), ibruprofen &amp; esomeprazole but combination zonks me out.
1	guess i'm allergic to cipro...
1	@thebookgirl985 trazodone makes me hungry. prop my eyelids open with toothpicks and drive me to a buffet?
1	this oxycodone be having me knocked😴
0	Nul besoin de simulateur virtuel pour calculer sa #retraite. Vous allez sur #ensap pour découvrir que c’est déjà programmé. Un bon conseil avant : prenez un xanax. Après il ne vous plus qu’à pleurer. Sauf si la #greve5decembre vous tente.
1	i started prozac a few hours ago and the only side effect i've had was some dizziness. much better than viibryd which had me puking.
0	#Levothyrox Voix des malades ignorée, crise sanitaire amplifiée @mathildemathieu @vixenvalentino @GreenWalker92 @neoecocitoyen @MahmoudZureik @JeanJouzel @ludolesven @PilarGalan10 @f_ranciere @ARTEfr @Gaelle_Dupont @JdRenard @nasser_mad @cremieuxrag
0	Le cabinet d'audit, de fiscalité et de conseil Grant Thornton arrive au coeur de Nice Meridia, dans un espace de 500 m2 dédié au bien-être au travail.  Lien vers l'article : https://t.co/9VT8RVCZB2 Contact : Melina.Roy@fr.gt.com
0	@Yuri_watgoon255 *toujours en overdose de xanax à cause de Monika*
1	i took a nexium why do i feel the burnies
1	the cipro in you eyes burns but works its buffered for your ears seems stupid but if they take your life take it back
0	J’ai arrêté le PROZAC depuis que je regarde TPMP, c’est pas des blagues  #TPMP
0	@paulbarmau @linfoduvrai #calvi prend un xanax , raclure
1	@anitaalibi paxil didn't end up helping. tried prozac and wellbutrin and it helped my mood and anxiety but gave me vertigo. :(
0	@mamouleila @le_brouteur Les enfants d'enfants, c'était du naturel... mais ceux de maintenant là, y a trop d'ATTOTE et de viagra dans leurs hormones. C'est pr ça qu'ils sont si bruyants et surexcités.🤠
0	Ma ventoline sert a contenir une crise d’angoisse la mdr
0	@odilehenriette @Drmartyufml @Antoine_Soula Je vois pas en quoi c’est un susucre de dire au patient qu’un Stagid boîte de 100 quand il en prends 2/ on lui mettra 2 boites en 3 mois et non 3.. c’est déjà le quotidien en fait.
0	@CODITOGO_ORG @missifou45 @FrontC_TGDebout Mr Gaba✊🏾 ne laissons pas le champs libre à C. Trimua de raconter des #FakeNews, #mensonges  ou Polluer les auditeurs sur #France24 @AFRICA24TV &amp; #jeune_afrique @JA_Eco #FRANCE24_FRANCE soyez juste @27avril1 @Ferdi_Ayi @dwnews  @Reuters
0	@DidierMaisto Prévois de nous acheter des xanax.... On va vite saturer...
0	Une ventoline svp elle a dead sa 🥵
1	@brett_elizabeth @ccfa enbrel for sure gives me wings! and i can't eat! it's great!!
1	fluoxetine is a hell of a drug if you're into being awake all night and feeling ill.
0	CAMEROUN : L’ESPRIT DE DIEU INTERCEPTE ET ANNULE LES ACCIDENTS ROUTIERS PROGRAMMÉS VIA BUTRANS VOYAGES https://t.co/YKyJkw1EKN
0	J'ai mal au dos ouin ouin donnez moi du tramadol
0	@YDides Moi j'ai stabilisé à 200mg matin et 200mg le soir. Après si tu peux ré augmenter hésite pas (a moins que t ai de gros effets secondaires). Après tu peux peut être switcher un moment sur le neurontin mais la transition est relou car super progressif donc ça pique un peu
0	Oh nooooon.... G pris ma quetiapine un peu trop tard mtnt g envie de câlins... Rendez moi ma mysanthropie
1	i feel horrible, i can't oxycodone 😭... fuck you ! wisdom tooth was taken out.
0	@julie_bv @CMrni @VGueno M'en fous, j'aime toujours pas 😋😋😋😋 Nananèreuuu  Ouh là overdose de prozac 🍥🍥
0	@coxanabrdldemrd Xanax aka shazam un point c tout
0	@agou toute nouvelle oui, vu que j'ai pris en tout et pour tout 2 jours d'Effexor il y a 4 ans et demi, puis plus jamais rien. Là j'ai pris le comprimé pendant le repas de midi et c'est tout à fait gérable. On verra comment ça se passe cette nuit, si je dors bien etc.
1	i haven't eaten since noon sunday adderall is a hell of a drug
0	Pour me rassurer pour prendre ma ventoline j’me suis vraiment dit “tqt c’est comme l’air sec” 💀
1	ok. i'm just going to say it. tmi.  my viibryd helps my depression &amp; anxiety, but i have to take immodium like a daily vitamin.
