1	Я всегда сплю на матрасе флуоксетина
1	starting to accept the fact im probably going to need to get enbrel injections bc the methotrexate isn't doing much... shitting myself tbh
1	remicade was my last treatment before humira and i really loved it. then i started having a reaction from it multiple times
1	going to ask the gp for sleeping tablets. tried temazepam before which at least gave me a few nights sleep before it stopped working.
0	Я: активненько обхожу за час 11 аптек по всему городу в поисках флуоксетина нужной дозировки.  Also я: поднять жопу и дойти до соседнего подъезда за продуктами? Извините, тяжеловато. Сами понимаете, здоровье не то.
1	! anybody else fluish while on biologicals? hit sun morning, st dose on tamiflu tuesday night, off xejanz as of tues night, scared.
1	the difference between 'just tired' and 'tired &amp; in a fog' is amazing. so happy to be done taking levaquin, that stuff is way too strong
1	when they had me on risperdal, paxil, lunesta &amp; xanax, i couldn't feel a god-damn thing emotionally, i hated that. i'm an anti-drug activist
1	i decided to try visualization tapes again. at least they wouldn't give me a rash like lamictal.
1	hey is not going to cover stelara anymore. humira and enbrel don't work for me. what can i do? any help?
1	rp mcmurphy was right about the trazodone being my new favorite bed-buddy. rip, melatonin dreams. you were getting too weird - even for me.
1	do not ever get on cymbalta. getting off of it is hell!
0	Кто-нибудь, подгоните рецептик на венлафаксин, или вообще похуй что-нибудь из СИОЗС, НУУУ БЛЯЯЯЯЯЯЯЯЯЯТЬ ПОЖАЛУЙСТА
0	Я против метформина ДЛЯ ВСЕХ. Он блокирует усвоение b12 и честно говоря с ним все спорно. У тех у кого проблемы с метилированием и есть мегалобластная анемия он скорее навредит.
1	on pregabalin (was on oxycontin/norm) gone from size to size ! trying to lose weight by calorie watching.. so difficult.
1	half of seroquel knocks me out so fast and im asleep for at least hours...
1	Я: от кветиапина меня вырубает  Психиатр: увЕЛИЧИТБ ДОЗУ
1	idk of any. just went from tysabri to aubagio though. tysabri was making it so i kept getting the shingles. doing ok on new med.
0	@dojdizmujikov Вот и я про что. Я на той неделе просто про флуоксетин писал задачу и читал все про него
0	ууууууу хочу объебаться кетилептом спасите
0	42. есть такая штука, как оптическая изомерия состав молекул одинаковый, но они отличаются, как зеркальные отражения, как правая и левая перчатка казалось бы, это ни на что особо не повлияет, но однажды одна компания начала выпускать успокоительное для беременных, талидомид =&gt;
0	До сих пор не понимаю, где тот этап моей жизни между таблеточкой глицина на ночь и пачкой флуоксетина в день(
0	перестань дружить со мной, я тебе не подхожу, потому что мы с тобою ходим к одному врачу поцелуй меня покрепче мы по космосу летим не влюбляйся в меня сильно — это всё флуоксетин
0	Писал трактат о разнице понятий "любовь" и "влюбленность" и плавно перешел на объяснение эффекта от СИОЗС (типа Прозака)
1	i took it so long that i have a tolerance. requested lunesta last time and it works even less than ambien.
1	@vladanrains сертралин -&gt; флуоксетин, оба сиозс. в обоих случаях был небольшой тремор, изменение веса и длительности сна. от флуоксетина была изжога, если пить на голодный желудок. а либидо у меня по жизни низкое но оба сработали, мне больше не хотелось плакать целыми днями
1	my body is so not ready for this seroquel. never had an antidepressant knock me the fuck out at a quarter dose before o _o
1	when i was on cymbalta and visanne i could not orgasm at all!!!
0	Ксанакс(первое что в голову пришло,простите)
1	the seroquel the doc gave me, makes doing things difficult. . . but if i don't do something, i'll fall asleep. the catch-22 of crazy.
0	Попробуй капли «Фликсоназе». Мне только это жизнь облегчает
1	Сменила нейролептик с эглонила на кветиапин и ко мне вернулась чувствительность. Половину утра неистово мастурбирую и радостно ржу после оргазмов
0	Плюсы жизни в Питере для ментально больных - кветиапин в дозировке 25 мг есть хотя бы в одной аптеке на город. В Сарике нет ни в одной &gt;_&lt;
1	looking for alternative tx for severe insomnia after long convalescence. lunesta no longer working.
1	what was it like? i have teriflunomide mg tablet, called aubagio. my hair falls off. i have been eating this months.
1	с флуоксетина спать тянет хоть с чем то ты помогаешь
1	ok. i'm just going to say it. tmi. my viibryd helps my depression &amp; anxiety, but i have to take immodium like a daily vitamin.
1	achilles tendon rupture is a side effect of fluoroquinolones stay away from cipro!!!!
0	В общем если у вас что-то болит, то рекомендую смесь кодеина, нимесулида и ксанакса. Кажется лечит всё))
1	на тразодоне сплю свои восемь часов, кайнд оф йей
0	вся загвоздка в том что большинство панических атак происходит в общественных местах типа учебных заведений/транспорта/магазинов и хуй ты на уроке попьёшь чай или поспишь мне лично даже таблетки выпить и принять дозу вентолина не дают о каком отдыхе идёт речь
1	""": i'm feeling pretty good for only having one hour of sleep"" adderall will do that to ya."
1	nicotine is literally poison. but sometimes you gotta find out the hard way.
0	Отрадно,что он-таки,похоже,лоперамид заменил.Иначе за пять часов дизентерия порезвилась бы изрядно
0	У этих реперов все самое лучшее, даже лекарства. Ну согласитесь, что перкосет звучит благородней, чем оксикодон. И тут не могут не выебываться!
0	@The__Alchemist главное чтоб следила она за весом, а комплексы, конечно, ни к чему)  у меня была хорошенькая девочка с избыточной массой, прям минимально по сдс, а в итоге ко второму году орды моей набрала и осложнений заработала, теперь метформин пьёт (
1	&gt;&gt;&gt; when you're on adderall and you can't stop chewing the same piece of gum
1	i might be going on enbrel later this year. i didn't know remicade effected the skin.
1	never let anyone trick you into taking any form of buprenorphine unless you are suffering from opiate addiction. t is really hard to get off
1	25. Как-то раз случайно (напившись) сожрала очень много ксанакса и проспала двое суток. Повторять не собираюсь
1	сейчас чуть не сдох в горле запершило кашлять начал думал все пизда приступ а симбикорт высоко поставлен
0	блин я не могу жрать метформин утром и вечером потому что Я НИХУЯ НЕ ЕМ НИ УТРОМ НИ ВЕЧЕРОМ а если жрать его без еды жкт пошлёт на хуй
1	i was on humira a while back and worked ok bit then stopped being so effective. infliximab on the other hand is amazing for..
0	@JesseJwoahjr @ANevroza С баклосаном работает, они вроде похожи. Можно попробовать думаю
1	too tired to function right now, thanks humira.
1	бля, аж ноги похолодели. я 2 года назад флуоксетин пила,не помню рассказывала тебе или нет как меня из петли вытаскивали и в лес увозили в багажнике ))0) так что да, знаю что это за ебанина. без алкоголя я легко продержусь
0	Да за гребаным флуоксетином что весь город гоняется?! Я обзвонила 20! 20 Карл!! Аптек!! Нашла в одной последнюю пачку, попросила отложить на два часа, сраная фармацевт начала залупаться, ну вот вы приходите, сначала посмотрим ваш рецепт, ко-ко-ко. В итоге, прибегаю в эту
0	Атаракс есть, но ламитор почему-то не привезли 🤔 надеюсь, смогу со скидкой выкупить его завтра на компросе
0	@v_tretyakov Почему вы не вникаете в причину намерения а судите о событии изолированно?  Пока еда лежит 2-3 часа в портфеле она портится и может вредить здоровью ребёнка.  Я понимаю взрослый - обосрался, выпил имодиум, и ладно. Но детей то пожалейте!!!
1	withdrawal has reached a peak, lost vision and almost crashed my car from a brain zap. thanks a zillion
1	i think my tablets have made me gain weight. anyone on fluoxetine/prozac?
0	Ух бля ебался 3 часа под лошадиной дозой ксанакса.
1	feel proud of myself for writing up my august favourites today even though i had my tysabri infusion and feel like shit.
1	В отделе бурное обсуждение похудения и флуоксетина. Настя: Если Регина меня убьёт, то мне не придётся худеть. Алёна: А ты не хочешь в гробу красиво смотреться?
0	И нет бы взять и отказаться типа сила воли и все такое, но я не могу Если есть деньги я лучше спущу их на какую нибудь хуйню Бухло или тот же флуоксетин к примеру
0	«Ты для меня как для Лил Пипа ксанакс»  ааааа как же мне заходит этот «колыбельный рэп» от @eu6enius
0	Йуля:Йя устрою вам зарплаты,медицина это моя тема!Тамифлю и скорые,вспомните
1	@tordius Очень выгодно производить пустышку  как лекарство  от простуды, которая проходит самос-но  через несколько дней. Сложно оценить эффективность.Даже тамифлю с доказан-й эффективностью от гриппа  не сокращал продолжительность болезни в сравнении с банальным парацетамолом
0	Поставка лекарственных препаратов Флутиказон #tender
1	- whilst i was maxed on tegretol, neurontin &amp; lyrica for pain management, my memory and decision-making ability were all shot
1	. oh. yeah, what kindke said: almost ~100% of metformin users report diarrhea, nausea, vomiting... probably dysbiosis
1	my hands &amp; legs are holding a hate campaign against me. i can see us falling out if they don't sort themselves out
0	я так и не поняла что сегодня со мной было  но я жива и даже осилила тред на автопилоте   состояние чисто нажраться новопассита и эгилока, шлифануть винишком и пойти читать кречмера
1	about to take mg of temazepam aka bezos and see how long i can stay awake should be fun
1	rimonabant is a generic acomplia for long-term weight loss. you will lose weight in a short time.
1	my battle continues with olanzapine weight gain with a bowl of porridge and a am bootcamp
0	С ксанаксом жить было проще.
1	i think this olanzapine makes me crazier.
0	Вообще можно часами рассуждать что мне на всё похуй  и я нечем новым не интересуюсь.  Но представляете Лоперамид теперь зеленого цвета!!!
1	i think i'm gong to speak my gp about reducing quetiapine dosage. the weight gain from it is scaring the hell out of me.
1	от сероквеля сплю по 14 часов и все равно хочу спать спасите
1	headache? check! forget to refilll uloric script? check!
1	my old ones took days for withdrawals but effer which i'm on now i will get them the next day :/ i wish i could email you valium
1	drs had me on multiple painkillers. almost killed me. bextra vioxx fentanyl relafen . crash test patient
0	в приноцопе рецепт действителен 15 дней до деняк осталось 10 дней думаю просто хуррит тогда остатки флуоксетина в двойной дозе пиздец(
1	i've had a lovely, relaxing day, but end it weighed down by nonspecific foreboding and crushing sense of guilt
1	господи как же плохо вечером от прозака ебаного
1	after the lunesta kicks in, i'll forget everything. lol
1	lunesta has the most disgusting after taste what the fuck, am i eating pennies jfc
1	бля, как же я хочу просто нажраться кветиапином и уснуть на часов 15 (у меня еще целая пластинка), но хрен мне, школа ведь.
1	i take mg of lamictal everyday i'm tired leave me alone
1	thank you! i hope i don't have an allergic reaction like saphris and zyprex. choking is no fun.
1	"fda needs a warning label on vyvanse: ""consumption of this drug may result in major ocd/many unneeded hrs at work"""
1	not getting any better here so dragging myself to gp. i'd rather be mad than comatose! hope ur doing ok
1	ventolin is not working its magic anymore ️️
1	nawh bactrim. cipro made me sick once.
0	Психиатр слишком много обо мне знает, чтобы прописывать всякие вкусности. Но на ближайшие полгода моим мужчиной объявляется пароксетин
1	does anyone know if the gain is less in combined with () than in olanzapine alone?
1	От кветиапина мышцы сами не свои, от венлафаксина тревожно, от сативы паника, от гарсона ступор
1	the levaquin is very strong. not too many side effects for dad. it just takes away all his strength.
0	закидываться ксанаксом между сдающими билеты
1	had to file adverse reaction report on brilinta after heart stents. made my bg uncontrollable.
0	Суть все равно остаётся сутью, он передознулся наркотиками. Быть точнее - мед препаратом алпразоламом
1	сижу на работе, просто на ровном месте начинаю задыхаться, пшикаю сальбутамолом, не помогает, от этого начинается паника и я начинаю еще больше задыхаться. мне пизда!
0	Ух бля, знатно провел время, бесплатно пожрал в яме пасту с креветками, весь день триповал на ксанаксе, не жизнь, а рай. #ямакруто
0	Это значит, что придется прощаться с прозаком и велбутрином, а я не могу без этих ребят. На диете сидеть потом. Вино нельзя. С пузом на шугаринг, наверное, как-то не удобно идти. Зарасту😂 Хорошо хоть сиськи не отвиснут - нечему😂 И что потом вообще делать?!
0	О мой любимы лоперамид давно его не кушала ммм вкуснятина
0	говорила баба ебарь симбикорт астматик полудохлый нет зачем это мне лучше в интернетах посижу
1	Я на амбулаторном этапе этим занимаюсь. Антидепрессанты (лучше венлафаксин, я думаю, чем СИОЗС, снижающие аппетит), нейролептики не люблю, но иногда без них никуда. Режим набора веса крайне аккуратный нужен. Личная и семейная терапия точно нужны, но не все готовы на это.
0	Реклама в перерыве матча ЦСКА-Спартак такая жуткая, что мы скучаем по Сеалексу
1	@comrade_wolgast Мой психиатр очень критиковал назначение мне флуоксетина после подростковой попытки суицида. Говорил: «Серьезно? Назначать препарат, который вызывает самое выраженное усиление суицидальных тенденций?» Но мне норм с ним было, убить себя больше точно не хотелось.
1	i don't want to take my humira at all the pain is always unbearable and i don't wanna
1	enbrel causes weird dreams. dreamed i was hanging out with a group of young gay men who were obsessed with obtaining perfect dark skin +
0	В Лос-Анджелесе задержали наркодилера, продавшего Мак Миллеру поддельный оксикодон с примесью фентанила
1	been on humira now short period to injections no noticeable change in pain but racing heart and palpitations. mtx at ml injection.
1	it turns out that i can still ride a bike in spite of my ataxia (side effect of lamotrigine) it has been at least years.
0	Нет не значит же! Давай иначе: жена не уходит от мужа-абьюзера ПОТОМУ ЧТО НЕ ХОЧЕТ; жертва талидомида не становится чемпионом мира по легкоатлетическому десятиборью ПОТОМУ ЧТО НЕ ХОЧЕТ.
1	nah, subone it's cool, iont ever wanna sleep again ever anyways bro.. just keep doing ya thing bruh
1	sorry to barge in but remicade stopped working for me after months, now i'm on humira smh. i hope this works.
1	some inhalers make you shaky and can increase the feeling of anxiety. my flovent tastes like rocks.
1	бля начинает физически пидорить от смены медикаментов и резкой отмены паксила и вообще я хотела на втором аккаунте настрочить сто твитов о том как я сейчас счастлива но мне так физически хуево что я с завтрашнего дня скорее всего не буду просыпаться и все забуду к хуям
0	я так весной попался с эутироксом, пришлось в Смолевичах покупать
1	brilinta eerienced headwinds after u
0	разрешили «ну, попробовать» убрать 1/5 дозы кветиапина
1	sounds like what happened to me. imuran by itself didn't quite cut it, humira did nothing, and remicade only hlpd a little
0	хуевое обстоятельство заключается в том, что я угробила свою эндокринную систему и на третьем курсе начала сильно терять волосы. и вот, уже полтора года я борюсь с этой проблемой и наблюдаюсь у врача. принимаю эутирокс и витамины.
0	слишком много ксанакса в ленте
0	Самое прекрасное в этом паблике что его ведёт щекастый парень. Очень нравится что какой-то жмых на похуй выкладывает посты в стиле «еда не👎 голодовка во👍», даёт жЕнСкиЕ советы, да там и флуоксетин продают, зато блин рекламка)))))))
1	cymbalta is especially weird i’ve had withdrawal quickly from missing a pill
1	starting an imodium routine. not my favorite drug.
1	/77 pre aubagio /93 post aubagio they tell me im the lucky % who gets high bp? wheres my tiny violin im gonna bash my doc with it
1	depakote made me feel flat, but helps many. zyprexa can cause weight gain, so be very careful. i can't tolerate it.
1	so apparently mgs of prozac will make you scared of eating gmo's and make you think you need to save the world! switching back to mgs!!!
0	У меня есть и ципролет и ципровет(кошачий) - я его начинала давать,а теперь мне дали в уколах антибиотик (масляный,какой-то- я не спросила название)- нельзя же и то и то?!
1	yes! same thought. the mg geodon one is quite disturbing, he literally stabbed the paper.
1	pain mess don't work i take mg oxycodone every hours plus lots of neurontin and valium and ativan it all does nothing
1	taking mg of saphris last night was the most monumentally stupid idea ever. i didn't sleep until 0am and the day is a write off
0	метформин для похудения отзывы врачей #selfie  #instamood  #деньги
1	"""a slimming coffee that could give serious side effects because it contains the active sibutramine substance"""
1	oh! i am on enbrel but i was on methotrexate prior to that, it didn't agree with me and wasn't effective for me so
0	Попробуй "Цифран". Он и от триппера помогает.
1	ugh, lunesta has the worst aftertaste ever. forgot to use my peppermint oil tonight. =.(
1	when i was taking a full dose of , i didn't even realize that sleeping hours a night, then falling asleep every day, wasn't normal.
1	what! nightmare made me jump awake! not nice at all. thought was supposed to keep me asleep through the night
1	Марин,приступ был не понятный какой-то. Затрясловсю от кишков до волос,в пот бросило,руки сука как каменные стали,ажно поднять только усилеем воли.Давку померила норм140/90 сердце было 94-97 ну я и хряпнула эгилок 50мг.Шатать начало померила,там 100/67 лежала,хз чё было,самавшоке
1	yeaa bihh all jacked up on vyvanse!
1	adderall can actually keep me awake for days on end without an hour of sleep at all , and i hate that.
0	а мне скоро 20 и все что я делаю это смотрю аниме ментовский войны и жру сероквель
1	i'm feeling extra ocd right now. like chill out melissa. my vyvanse has me wired or something....
0	вот кстати если на то пошло, то спиды хотя бы эффективнее))))))) но в каком то из турбослимов есть сибутрамин, хотя он не заявлен производителем, точно такой же эффект
0	Ля поцаны Подгоните лоперамид Или как там его Ибо хуйня жизнь
1	я с флуоксетина вообще с катушек слетела и это был пипоц
1	5 day rivaroxaban diary. neck ache and right shoulder ache. lower back pain.
1	"sildenafil in high doses reported to have caused blindness - no wonder people always say ""love causes blindness"""
0	Удар по безопасности государства )) срочно открыть аптеку на первом этаже , имодиум со скидкой
1	rt : almost blew out my arms &amp; heels work. they hurt like hell. &amp; the pain is spreading, damned cipro.
0	Ем ципролет Надеюсь, десна спадёт до завтра хоть немного. Мне идти в гимназию, сегодня тётя звонила. #EXOL #iHeartAwards #BestFanArmy @weareoneEXO
1	i have got to stop taking my vyvanse so late!!
1	crestor muscle problems
1	you are so horny and i am not! wtf!!! paxil why paxil why!!!!
0	срочно нужен кто-нибудь кто бы сделал мне чай, купил таблетки (включая ламотриджин) и помял шею т_т
1	Так значит, это окончательный ответ. Мгм. Ну теперь главное продержаться до флуоксетина несколько дней и не получить ебейший срыв
1	elderly, diabetic on olanzapine= raging bm's, mood swings and weight gain...cons may outweigh the pros..
1	i'm here been in a seroquel coma lol
1	ugh i'm gonna puke, too much adderall in my system
1	Это было похоже на эпидемию, которую связали с ухудшением экологии- промышленный бум как никак. Но в 1961 году один профессор нашел взаимосвязь между родившимися детьми с пороками и приемом талидомида   матерью во время беременности. Спустя долгих 14 лет после начала его продаж..
1	я сам такой коктейль пил. все норм. вот зипрекса- это вот да. это вот ммм. спишь после нее 24 часа.
1	so that would elain the bronchitis.... it may not be an allergy, but the effects of using advair over a long period of time
1	'non hormonal treatment' for hot flashes not new; mg/paxil(gsk), an ssri now called 'brisdelle'. ssri withdrawal syndrome alert!
1	popped a vyvanse i'm tweaking. whoop
1	rt : enbrel also available as prefilled syringe, much gentler. pen leaves bruises!
1	Чуть не откинула кони, то ли из-за диеты, то ли из-за флуоксетина о.о в полуобморочном состоянии могу дойти только до пары комнат.
1	у меня это кветирон - принимаешь и отрубаешься без шанса проснуться часов на 10
1	mine are okay. i just feel a little drunk sometimes. i use to get spinny but it's better. i have trileptal and vimpat
1	И качество проверили бы тоже. Невозможно, меняют коробки, внутри фальсификат, от которого плохо, что это. Энам, Ципролет, Анаприлин, все поддельное, людей просто травят.
1	okay, mg of memantine a day seems to have stopped the worst of the panic attacks. now i just had no motivation. :/
1	i also have nuasea and low grade temp and on should i go check it out??
1	позавчера моя психиаторка сказала что от моих лекарств может быть запор а я такой ЧЁ САФРИС НЕ ТОЛЬКО ВЫГЛЯДИТ КАК ИМОДИУМ НО И ДЕЙСТВУЕТ?))
1	my ventolin inhaler never works
