1	rt : just wondering where the side effect of hating the world is stated on vyvanse advertisements?
1	rt : since quetiapine's messed with my prolactin levels, making my boobs humungous &amp; my bras so eensive, i want a lingerie…
1	pretty sure my vyvanse is making me dizzy and making my chest hurt.
1	this nuvaring gives me the worst cramps all month long
1	""": then again. i haven't slept in hours so that probably has a little something to do with it"" adderall got him like"
0	i fucking love jews. like, who wouldn't? i've got imodium and tylenol pm, if that helps.
1	maybe i'm allergic to paxil, because it didn't say anything about making your face break out.
1	i took it so long that i have a tolerance. requested lunesta last time and it works even less than ambien.
1	day : the initial lamotrigine lethargy kicked in the day before exams. i tell myself that possible failure is better than possible death.
1	started taking metformin and been throwing up constantly
0	rt : nicotine? too simple. i'm addicted to another chemical compound, it's called human.
0	i'll add that i have been downright glacial in my adoption of the noacs as a class, so i'm certainly not a pradaxa fanboy
1	time to let this seroquel take me into some weird dimension and see crazy shit in my dreams. i was getting shot at by gangstas last night
1	mates anyone have a delayed (2days)reaction of hives in response to enbrel after taking it for awhile? and not at the injection site
1	thanks i so wanted venlafaxine to work cos at least it didn’t increase my appetite like citalopram did.
0	is that just spiriva or any lama? some pts not on spriva - cant tolerate - do you make exception?
1	i'm here been in a seroquel coma lol
0	i inject enbrel on friday and inject methotrexate on monday. are you on injectable mtx? i failed the pills.
0	think it's time to try cymbalta again. see if that helps me any
1	rt : when are you going to do true life: i am addicted to vyvanse?
1	no side effects for me. i had a bad allergic reaction to remicade years ago. humira has been my saving grace
0	when my mom texted me in bio saying she was bring home miralax and prune juice i nearly cried
1	i'm still awake because apparently even lunesta can't take me out. but in reality ---- that's me dying from sleep deprivation.
0	diclofenac and traction/physio. though as much as the thought disgusts me, chiropractors work.
0	starbucks coffee &amp; donutsmmhmm thank you lyrica drug rep.
0	i just watched a commercial for cymbalta and during the absurd amount of side effects it said' some fatal we're reported' seems legit...
1	idk if i'm shaking because i took adderall or if it's because i drank red bulls within minutes earlier
1	i'm feeling extra ocd right now. like chill out melissa. my vyvanse has me wired or something....
0	miralax what is that also thank u u rck
0	watched the bbc thalidomide programme! go dr daddy johnson! woooo. very interesting but so damn tragic
1	going back to bed for a nap. seroquel has turned me into a zombie again today.
1	what to do? not looking forward to cold turkey withdrawals from pristiq... sense of impending doom. anxiety only makes the situation worse.
1	first treatment of humira tomorrow injections all at once not looking forward to it fingers crossed this works as infleximab didn't xx
1	oh! i am on enbrel but i was on methotrexate prior to that, it didn't agree with me and wasn't effective for me so
0	as of october, more than people treated with tysabri have had pml. risk of pml is around in for people treated with tysabri.
1	did you have headaches in between humira shots? any noticeable side effects with remicade?
1	do any of my friends who take pristiq have problems with nausea? ):
0	all i want for christmas is some imodium and fireball.
0	megdosin on ventolin yes but no way any other inhaler your not on neb solution why co your not ill
1	when on high dose of seroquel, alcoholism was at it's worst and cravings constant and intense. now off seroquel, cravings occasional.
1	0 day rivaroxaban diary. headache over right side of head; lower back pain. wrote letter to my gp &amp; his colleague outlining problems
0	movie dont know shit about effer
0	sildenafil et all not sls anymore!
1	i'm not taking my meds tonight. i think latuda makes me hallucinate more than normal. i can't deal with it
1	awake, awake...the lunesta should have worn off by now
0	i totally agree with you. esp as individual response to nsaids hetetogeneous, many got better with vioxx and accept risk
0	yeah nuvaring is definitely not for me...!
1	also told me i was imagining agitation from lyrica because she hasn't heard anyone say it.it's common effect
1	promethazine with codein, a tessalon pearl &amp; a trazodone. i'm not coughing anymore but i'm even more exhausted.
1	also so glad they gave me percocets instead of t3s. oxycodone helps so much more than codeine. inb4 opiate withdrawels though.
1	i'm loosing so much blood right now. humira is some scurry ish.
1	venlafaxine withdrawal is horrific
1	second day off effer &amp; on viibryd here. brain zaps are fun. and by fun, i mean horrendous &amp; miserable.
1	seroquel and alcohol don't mix&gt;&gt; hard to keep my head up haha
0	the crestor superfan got another commercial?!!! there is no god...
1	thinking it might be the baclofen doing it.only on a low dose though.broken sleep is a nightmare.
0	glenmark confirms patent challenge for its generic versions of vimpat in the us court
1	like, adderall butchered my ability to concentrate and made me angry all the time while strattera was almost perfect for me.
0	medication you're currently taking: mg of prozac and mg of adderall (every day). allergies: uggs.
0	i guess if losing lbs, having my psoriasis and psoriatic arthritis go in remission &amp; no mo enbrel is placebo
1	trazadone be having me aded . lunesta didnt work for my insomnia.
0	i love the spiriva commercial just because it has the baby elephant in it ️
0	in search of a tutor and more time or adderall
1	taking this little pill mg of ventolin has already shaking my body and mind. thanks for exist.
0	long term follow-up of a phase iii lamotrigine/capecitabine trial
1	i eat my trazodone and go to bed; wake up in the morning with holes in my head
1	worked a double shift today while dealing with effer withdrawals, i'm a tough bitch; fight me.
1	my husband gives me my humira injections. we use the pens. it hurts too bad to give them to myself.
0	“: fox news is so shitty lol too funny ” no need to head for the cymbalta
1	uhh my gabapentin dose went up today and i don't even know what planet i'm on. i hope i adjust to this quickly ...
1	lamictal dosage increases kind of wreck my head for a day or two. but they also make me super productive as long as i can do things slowly.
0	ch....... we gonna get you that boniva just in case.
0	is in trouble and sinking fast... story on xarelto ad’s benefit claims is a week old... you should hire alec from raps
0	rt : tip: my item health kit for distant lands: cipro (gut), z pak (chest), pepto (stomach), purell (germs), advil (hangovers…
0	onglyza by ogilvy digitalhealth for bms/az alliance takes the digital interactive trophy. well done!
0	but none of them are registered with cipro, ot can be found online except for your who's who entry?
0	i haven't had a relapse since i started taking tysabri in march . pretty awesome.
0	wanna say thank you so much glamithkline for making me live longer and even feel better with your ventolin eectorant. long live!
1	lunesta is hours of miserable sleep and nothing like the fascinating well funded ad campaign.
1	i changed from rebif to tecfidera in november. i've done well so far. no flu like symptoms anymore, like after shot day!
0	new plan is take venlafaxine and nothing else till hear from specialist. no sleeping pills, or pain relief, just see..
1	5 day rivaroxaban diary. neck ache and right shoulder ache. lower back pain.
1	my sleep schedule is all fucked up and pristiq is making me gain weight and i don't like this
1	pros and cons of medication. dilemma: have been taking oxybutynin for hyperhidrosis. works very well, but drys out eyes &amp; mouth severely.
0	when the fuck is my vyvanse card going to get here i dont even remember which mailbox we got it sent to what if someone steals it &gt;
1	its quetiapine for me. i was wearing factor today &amp; i still burnt
0	what's a nuvaring ? - my intern
1	the first weeks on enbrel i was ravenous, ate everything in sight. months on, but not anymore. i am also type diabetic
0	i still hurt. :/ even worse, honestly. i've just taken an oxycodone to help.
1	jesus christ those symptoms of serious side effects for whatever the hell crestor is are the symptoms of pancreatic cancer.
0	"""handjob for a lipitor? i'll suck ya dick for a boniva!"" every. single. time i die"
1	things which are the spawn of satin: mosquitoes, bananas, facebook, paxil withdrawal symptoms.
0	this is the greatest truth. if you were prescribing methadone you could have patients... subone = ! tragedy
1	i always plan on eating breakfast, and then i wake up &amp; take my vyvanse...
0	latest updates on levofloxacin by dr.muchsin achsan, sppd-kpti, finasim
0	i'm supposed to be reading about celecoxib and all the other coxibs. been watching friends since pm. lord.
0	i took darvocet once in hs; it freaked my mom out after one dose and she flushed them.
0	dmdare from meridia
1	tamiflu fucking sucks. two years ago we were the some of the first people to take it and it makes you feel worse
1	paxil withdrawal is nasty. do not like.
0	data from phase iii trials supports safety, efficacy of linagliptin in treating t2d in african-american adults
1	etanercept (enbrel) which can be got in pens, but the preservative stings, so he mixes his own&gt;
1	wow &amp; i thought enbrel burned.
1	almost vomited on a zinc lozenge
0	"every time i've sought tx for flu i was told i had a ""flu-like illness"" and tamiflu would be useless. so a shot would have been too"
1	apparently lunesta and stairs are not a good pair!
1	is tecfidera similar to aubagio? i have been eeriencing some pretty bad stomach problems myself???
0	asthma is no joke dude. advair or flovent work really well for me.
1	ok found the culprit of the leg cramps its simvastatin and maybe atorvastatin
0	"""in the other large study, the metoprolol in myocardial infarction (miami)""..."
0	ok this new twitter client behaves like an ex of mine. sporadic and off the paxil..in an instant. yowza
1	quetiapine. very low dose even with increase. helps me get to sleep (&amp; eat in general) but feel really groggy in the morning
0	if u aint got a lozenge, use some lime juice and swish it around or use rum or lime and honey
1	rimonabant is a generic acomplia for long-term weight loss. you will lose weight in a short time.
0	parents screaming, someone's threatening suicide at my love, trazodone it is
0	rt : savor trial fails to meet primary endpoint to show superiority of , bristol dpp-4 diabetes drug ht…
1	i wonder if seroquel /then/ food still equals restless legs
0	my gyno is taking me off of effer and putting me on paxil til i see a psychiatrist.
0	they have me on tamiflu and an anti-nausea
0	tamiflu already on the shorts
1	humira is the only treatment thats been effective in bringing about and maintaining remission. didn't respond to infliximab!
0	i'm pretty sure if i googled motivational help for a well educated sahm, it would link directly to an ad for prozac.
0	eat your saltines and here's a lozenge!
1	it helped me enormously with seroquel withdrawal but it makes benzo withdrawal much worse.
1	i tried baclofen, another common muscle relaxer, and had too many side-effects from it, including worsening pain.
1	holy shit, that trazodone actually knocked me the fuck out and took me for a ride
1	hi i was on humira for months worked great until i got sick last week. don't know if i will go back on it or not.
1	i know of a lot of people on flovent for ee. my yr old uses pulmicort. biggest debate: meds or food elimination?
0	take nexium
1	see my neurologist friday the phenobarbital, dilantin, valium, &amp; neurontin control them, but can't atop 'em makes me sleepy
0	seroquel is pretty heavy stuff. i would've thought you would have only gotten an ssri, not a psychotropic.
1	the is kicking in. bizarre thoughts tonight. tempted to take the whole lot. i won't - don't worry people. just odd thoughts.
0	buy some imodium
1	i've been giving her fiber tablets daily for days and before that miralax but miralax makes her puke. i'm just gonna die
0	watching a pound munchkin fight sleep after they've been give trazodone is one of the funniest and cutest things i've ever witnessed
0	i'm about to pop some vyvanse, 'cause ya girl meg meezy is
1	the gabapentin is making me tired and the tramadol is making me light headed. am ok if busy but if not....
1	the day after my humira jab and as ever i'm mega tired. may have to go back to bed.
0	high intensity statins decr. ldl % or more- they include atorvastatin -80 mg &amp; rosuvastatin -40mg- help reduce major cv events.
1	is not doing me any favors
0	writing a letter to bayer cipro is a monster lifes
0	yet another jolt for ranbaxy from us fda, fda withdraws tentative nods granted to co to manufacture generic nexium &amp; valcyte.
1	not to mention the thousands of people online who say they’ve stacked on the weight due to taking seroquel.
0	rt : savor trial fails to meet primary endpoint to show superiority of , bristol dpp-4 diabetes drug ht…
1	diclofenac gives me a serious heart burn.
1	the drugs don't work!!! from fit to hobbling in a few days. off the pills but may need wks to recover &amp; be prone to ruptures
1	viibryd has given me my life back, but the brain zaps i eerience are so harsh that my entire body jolts, not just my head.
0	thats what im on right now subone
1	i have been on enbrel for months and eeriencing shortness of breath and lung congestion. anyone else eeriencing this?
0	same as subone if you inject it. snark.
1	i loved fluoxetine (prozac) but it made me lose my temper of the slightest thing but that was the only downside.
0	""": bananas contain a natural chemical that can make a person happy - the same chemical found in prozac."" » lol lee dafa yomba deh"
0	is adderall not working for you or w/e? b/c strattera has a pretty high failure rate and potentially nasty side effects. :/
0	i just don't want to be on synthroid forever. hopefully, it'll be temporary.
0	-generic drugs as effective as amgen's enbrel for arthritis- -: a blockbuster drug made b...
0	which of the ff can be used as prophylaxis against travellers diarrhoea? loperamide, ciprofloxacin, co-phenotrope, metronidazole, ofloxacin
0	wow are the medications suiting you? can you not opt for extavia which is every other day - or maybe your happy with this med
0	i was so impressed with myself, that's fluoxetine
1	i didn't take a zopiclone in the end.. but i'm third day of no quetiapine &amp; i'm eating incredibly differently!
1	yeah when i take vyvanse any food just looks/sounds/tastes fucking disgusting
0	the year . sally field, nearly immortal from her daily boniva intake, invites strangers to crack her over the head with planks &amp; stones.
0	quetiapine xl good or bad? mentalhealthproblems
0	i think we can all agree that dexmethylphenidate doesn't have shit on dextroamphetamine salts
0	so on we have royalties from tysabri, pharma bidder, new royalty deal &amp; now royalty management company. got that?
1	at this point i have so much adderall in my system i probably won't sleep for the next days
1	symbicort never fails at giving me heart palpitations to the point where i think i'm about to have a cardiac arrest.
1	i start on tues b/c of so i know. it helped but it then destroyed my lungs.
0	acs effient hiked by % in the united states
1	albuterol sulfate+symbicort=missey is tweaked
0	two antidepressants - mirtazapine and fluoxetine - have been linked to a significantly increased risk for clostridium difficile infection..
0	just watched blythe danner hawking prolia and thought, wow, she'd be perfect for a product that can fix that burned-up hair.
0	night all. tv in bed
1	lunesta throws my taste buds way off. like water tastes so so bad
0	cartoon edgewise penis ozitzovt fart night my friend fresh likes breaking flovent hfa burpy is bart simpson. stand squeezers
0	i'm telling you lamictal. it takes almost a month to get on but it's worth it.
0	synthroid has helped me so much since i switched over to it. no longer freezing or any other hashimotos symptoms. not so tired.
1	i wish xanax made me tired. i also wish ambien, trazodone, lorazepam, lunesta, and temazepam did too.
0	wingspan of a thalidomide sparrow*
0	hope mg of lamotrigine, entire bottle of wine, a bottle of schnapps &amp; a oz beer help me to not want to take the rest of these pills.
0	honestly, i have no idea. i had tysabri as i had relapses in a year and my ms was getting unpredictable and out of control
0	to tecfidera
0	symbicort should be for people, not the cartoon wolves in this commercial. haven't they done enough damage blowing pigs' houses down??
1	darvacet was taken off the market because yrs later they say it causes heart attack, yeah but to abusers of the drug. it's a good pill.
0	if you use subone and you're not a recovering heroin addict, you're a fucking idiot.
0	this is vimpat &amp; levetiracetam also known as keppra
1	so it fucking turns out that a side effect of effer is a loss of appetite
1	wow...if only more doctors thought like you!! i lost my entire life to twelve cipro pills.
0	watching commercial for humira. sounds like worse medication ever. i'd rather have arthritis than cancer
1	my vision is blurred rn from tbis oxycodone
0	is . just woke up. lantus and victoza next.
0	i lost my nicotine juice...what the fuck
1	well hello am. thanks lunesta for not doing your one job
0	- try some nicotine gum to play it safe - ha ha.
0	enbrel monday, and dusty is off today. he's sleeping in, so i did the shot alone. got oberon rumbling in my ear. ready to start his book!
1	told va last year, crestor worked for me, did not cause muscle pain; on my rd cholesterol med trial, all cause muscle pain.
1	anybody know anything about side effects of venlafaxine? come off 'em wks ago, still feeling awful. physical withdrawal awful
0	those people that think taking subone and smoking weed is sober...
0	anyone willing to talk about eeriences taking buprenorphine (aka subone) for a story please contact me: jon.collins.org
0	ugh! what kind do you take? i'm on alvesco
1	i don't know if vyvanse was a good idea
1	anyone on cymbalta it is making me like a zombie and still hating the world.
1	anyone vimpat having weight gain issues. daughter went from size to .
1	i've had to reduce the quetiapine back to mg. couldn't take the increased gastro pain. was crumpled in a heap crying x
0	rejection hurts cymbalta can help. im a genius
0	forget haldol. we are going straight to the depot preparation of geodon
0	at this time i am more stressed out than i have ever been in my entire life. thank god for seroquel.
1	anemia, hormones, depression &amp; paxil are totally getting the best of me this morning. getting out of bed is haaard.
0	mg's of seroquel and mg's of valium and i'm still not tired.
1	not sure the paxil is working any more
1	sometimes it never ends. so sorry. topomax is miserable with parasthesia, cognitive problems, kidney stones. lamictal's good
1	thank god for vyvanse
0	yeah oxycodone
1	do you think ms or tysabri effects teeth. the enamel or you get more toothaches ?
0	got my adderall today so i'll finally be my normal self again. and i won't be so annoying and hyper sorry about that...
0	"lmao what a dumb bitch rt: shit bitch said ""got lyrica on deck"" that shit is for diabetic nerve pain"
1	i reflect on the tension in my nerves and all the shaking... meditation helped me a lot.
1	sorry for jumping in. trying to get up for work after night seroquel is a nightmare!
1	i started out with lyrica but i could no longer afford it &amp; it made me bloated. tried cymbalta &amp; my heart was beating wicked fast
0	time for nicotine en caffeine
0	there's a company called humira. and well... i'm arab so of course i'll pronounce it umaira
0	janumet which is metformin + another drug-no insulin yet!
1	this subone is making me gain weight. i don't know why. but i don't like it. im still active so i don't get it
0	yess! my adderall will be here monday! i'm sad y'all i know
0	"this eliquis ad is just subliminally telling kids that having an ""abnormal"" heartbeat is a bad thing. we shouldn't force normalcy."
1	me too. i always forget, nuvaring is irritating, no shots, no patches... implant makes you bleed all the time. ugh. lol
1	years of the health care system that started out as a untreated infection due to work, to insomnia, to levaquin causing afib to cns issues
0	if i die due to this tornado. i go out with what i love. vyvanse.
1	perkiset and oxycodone lol they had me on morphine before but we didn't get along
1	mine are okay. i just feel a little drunk sometimes. i use to get spinny but it's better. i have trileptal and vimpat
1	what's going on? ever since i stopped taking klonopin and viibryd i've had the reoccurring feeling of shock impulses. wtf?
1	have taken the trazodone dose back down. simply cannot put up with feeling tired all day!
0	i take mg of fluoxetine daily (apriciate its a low dose) i call them my nutty pills im not offended either dr c
1	functioning when on pregabalin is next to impossible
1	my dreams became vivider i think with effer
1	took lots of subone before class lets see how many times i have to leave to throw up
0	i did ecstasy on citalopram and prozac too... when i dropped on venlafaxine it would have no effect, so i'd skip my meds that day
1	subone got me fucked up.
0	and olanzapine smd about is also approaching a large effect size? interesting as people say antipsychotics not v effective
0	that dude from viox services seriously thought he'd pick me up with winky eyebrows and a come hither finger. seriously, fuck off shitface.
1	the medicine januvia is the worst blood sugar medicine ever! the side effects are ridiculous!
1	for the first time in ages my testing pulse rate isn't that level. mine was anxiety but pregabalin increase last fri has really
0	"phys rehab doc: ""so why do you take lamictal?"" me:""bipolar disorder."" doc: ""you don't seem bipolar to me."""
0	i give metformin for all my patients.. u know im so sweet, i am diabetogenic haha
1	another note to my future self: diclofenac works wonders. be careful not to burn your arm (you won't feel anything anymore) like i just did.
1	i had a weird rash w/ enbrel. but it was all over my abdomen &amp; chest. rash in elbow cld b psoriasis? can u take a pic?
1	woke up from a nap with a really bad headache, my nd headache in three days.
0	my fluoxetine pill wasn't fully dissolved and i burped and it was the worst thing oh gross oh no how could this happen to me i made my mista
0	what idiot wears their nuvaring as a bracelet??? lmao
0	day - first dose of metformin taken. not feeling sick yet.
0	play corn hole w my nuvaring and your tongue hhahahruskajsjs
0	i think rns should have ability to geodon anyone w/o md order - sort of like giving a blanket w/o an order
0	thank god for saphris
1	i have been on amisulpride but only for a few days, i could not tolerate nausea and akathisia, olanzapine i can cope with
1	lls it's cool. u could try lunesta but that shit leaves a bad after taste. you'll wake up inna morning with it and everythin
0	thanks for the lamotrigine rts x
1	oh i get it ambien + seroquel now i'm floatin
1	this lyrica stuff just makes me want to eat and sleep!
1	ooh me too! rt : did not suit me at all. had severe tremors and weight gain.
1	i wish i'd have found your article sooner! i was crippled by cipro in oct of '09. prescribed for a uti &amp; it didn't even help.
1	no. it turns out one of the less advertised side effects of this casually prescribed viibryd is haunting dreams and demon visions.
1	my mind races when i'm on a vyvanse
0	i still have my nuvaring ring in. it isn't supposed to come out until tomorrow.
1	i do injections monthly. it's a very thick gel. remicade was like water and slow. humira burned but not like this.
1	the aythromicyn didn't work so i'm back on cipro which is what caused my septic c diff in sept.
0	the brief celebration of vioxx on today's made me so happy.
0	day without my tysabri infusion. i no longer believe in the american health care system or unicorns.
0	hey whats the policy for tiotropium ah? for respimat is sample rite?
0	atypical femoral neck fracture with denosumab: case in yr1-3 vs case in yr4-7
0	andisgraudins rct ibuprofpanadol w or w/out codeine or oxycodone - opioids better min but not before
1	so unfair, i never get the good side effects of meds. ativan, seroquel, &amp; ambien xr make me feel so drink i cant really walk &amp; im nauseated
0	tamazepam fam, that's the plan
1	this oxycodone finna knock me out ..
0	buy cheap prozac
0	fuck saphris.
0	maybe once i get regular on saphris again it will help w that anxiety. whew its not easy. how do people be around ppl and not freak out?
1	called lamictal (for anxiety) that turns out i'm allergic to also. kicker is, they both can cause sjs. i never had a chance.
0	shit rt : lupe fiasco is selling personalized verses for $500? a lunesta script like half that.
0	hugs.i had to be moved on2 duloxetine year ago cos of outside stress making mine worse.in dead happy on it but have odd relapse x
0	to treat monthly ibandronate at tk
0	do you like humira otherwise? good to have your dad as a remicade reference.
1	i stopped one pill and everything is cool except i still am shaky and i'm taking lunesta but i keep sleeping
0	can finally resume my tonight. thank goodness for that. i've never been this excited for a needle. must mean it works.
0	gave my first zostavax today! i couldn't have asked for a better patient, too. everything went great. feeling super confident now
0	oy rapper to flex subone sign me
0	whether to smoke the leftover weed (and risk getting cravings) or swallow a bottle of restoril to pass out and be safe to not eat today
0	are you doing uvb light treatments? my regime is soriatane oral mg daily and enbrel twice weekly.
1	lose potency or we get immunity to them remicade cimzia now humira friend
1	darvocet worked for me, but it makes my heart beat all over the place, like a john bonham solo.
0	wouldn't a strepsil or some kind of throat lozenge be better?
0	they say they generally give olanzapine to anorexics, and the one you're on to bulimics x
0	i need something stronger than nicotine.
1	eurgh... metformin why must you hurt my tummy so?!
0	birds are effient . one whole, all purpose.
0	"that one is also on my list!! and ""lozenge"""
0	omg isn't it? i've been on ecigs for nearly years and i havn't needed antibiotics or ventolin for last winters love-em!
0	"osheee rosiglitazone "": *adjusts my top* o ma seee.tell dem "": lightskinned girls ain't overrated abeg. e joor oo.."
0	yup. of my meds, advair &amp; spiriva are on patent. singulair is now generic. plus antihistamines, allergy shots....
0	montecello vineyards brings together fishy shrimp elements and a snap-crackle-pop albuterol aftertaste in their white zinfandel.
0	vyvanse saves me. i have work at every morning and stay on twitter tooo late !
1	me too, remicade for a year, humira, and had an allergic reaction to cimzia, almost killed me in november.
1	?oh god never do a ventolin right before bed
0	hmmseems the vyvanse actually helped. i'll remember that in emergencies (i.e. when the hell does my strattera get in i can't pay for it)
1	i take onglyza. i'm allergic to metformin &amp; all its generics.
1	prednisone is slowly killing me slowly. humira got me sicker. remicade stopped working
1	im up and at em! took my boniva late and now im all kinds of turnt (as the kids say it nowadays)
0	i do love me some ventolin
1	. at last, a good side effect. couldn't go back on seroquel due to diabetes risk.
1	really??? i will check her out right now ... lyrica didn't work, celebrex &amp; nsaids hurt my stomach, cymbalta does just ok
0	somebody. anybody. please bring a vyvanse.
1	yup quetiapine. the normal dose at night whacks me out. i'd have been asleep til friday on double
0	i think i need prozac
0	our hospital now has a vascular medicine specialist to facilitate discharges on xarelto for dvt and hopefully soon pe.
1	stop taking xarelto immediately if you suddenly start hemorrhaging out of your nostrils. glad i read the fine print
1	starting humira tomorrow. i wonder if it will make me tired for a day or so like remicade did. if it works, it's worth it.
1	little did i know that i would go through withdrawals when coming off of effer xr.
1	to take my seroquel and have weird dreams or to not... real life lyndsey world questions
1	today i'm an emotional mess. that's what happens when i think i could wean myself off of cymbalta.
1	what meds are you on? gabapentin /pregablin =horrible weight gain. opiates can cause very bad nausea /stomach pains /vomiting...
1	tendons still achillin me, some levaquin humor..
1	still no reply. still cut off and isolated...on duloxetine and sick but still forced to care...well done!
1	just had the viibryd vision shake thing again very cool
1	the misery i'm eeriencing today from the pain, outweighs the anti-depressant effect of the lamotrigine
1	it's all training injuries. of them. and prozac withdrawal.
0	they mentioned quetiapine for me ages ago, but have changed their mind now. want to give me nothing. not happy!
1	hugs i have been put on gabapentin and it is giving me migranes
0	i have a brand new advair diskus. are you still trading for guest spots?
1	i don't want to take my humira at all the pain is always unbearable and i don't wanna
0	someone probs put miralax in your food
0	also see: ruth's eyes in panels and which is what happens when badfeel happens in the middle of seroquel somnolence
0	looks like i have a date with darvocet tonight.
0	boehringer ingelheim and eli lilly file us nda for approval of empagliflozin plus linagliptin combination tablets for adult type diabetes
0	"hahaha ""thanks for being such a good friend when my life was looking like a cymbalta commercial."""
0	her pupils are oxycontin her tongue is subone strip
