0	@CODITOGO_ORG @missifou45 @FrontC_TGDebout Mr Gaba✊🏾 ne laissons pas le champs libre à C. Trimua de raconter des #FakeNews, #mensonges  ou Polluer les auditeurs sur #France24 @AFRICA24TV &amp; #jeune_afrique @JA_Eco #FRANCE24_FRANCE soyez juste @27avril1 @Ferdi_Ayi @dwnews  @Reuters
0	@itsjustov you can go to your gyn and get pills to suppress your menstraul cycle. or if you're on the nuvaring you can manipulate it
1	bonjour a TOUS jai decouvert que je perdais la vue grace o PROZAC du coup je chouine et la reaction de mes proches cest FALLAIT PAS PRENDRE DANTIDEPRESSEURS PETASSE et je COMPRENDS VOTRE POINT DE VUE MAIS ALLEZ VOUS FAIRE FOUTRE SI VOUS LISEZ CA VOUS PREFEREZ QUE JE ME TUE OU QUO
0	does ranolazine improve mortality?
0	@KannTo_ @lia_404 Variante : ce n'est pas moi qui devrait prendre du xanax et voir une psy, ce sont les gens qui me pourrissent la vie (malheureusement, ça ne leur vient jamais à l'esprit).
0	"@uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac." get me some bananas!!
0	fun fact in 7th grade when i discovered i had anxiety problems i was put on prozac and the dr told my parents it was for acid reflux disease
1	as an adult i was on adderall along with zoloft and chantix. i was so angry and confused and depressed i couldn’t function.
1	i dislike the way metformin makes my chest feel. like there's a tightness. #diabetes
1	i've had ocd symptoms like that for a while but seems like the seroquel exacerbates things and now this. :\
1	@any1mouse jus gt bck myself, hes put me on citalopram in addition 2 the quetiapine! im a bit worried as citalopram has made me manic before
0	Putain j'avais pas pris de Xanax de la journée et j'ai (encore) recommencé à me dire "mais putain comment j'ai eu les couilles d'écrire et de donner une putain de LETTRE à Tom??" ainsi qu'un florilège de pensées intrusives pas cool tmtc, faut vraiment que mon cerveau arrête
1	@0x17h i only had very mild side effects from viibryd (a strange floaty feeling) for a couple of days, then nothing.
0	@DarkSchneider5 J'ai arrêté de bossé donc pas mal diminué. Mon ordo est actuellement de 30mg d'oxynorm (avant j'étais à 60mg) + 30mg d'oxycotin / jours.
0	latuda is a bipolar treatment drug... my first thought was someone's gonna see this and name their baby latuda. #ghettonames #youknowit
0	medtronic gets into drugs? promoting amgen's prolia via spine reps? this is big, possibly.
1	@ms_healthunion i took tysabri a ling time but it was affecting my immune system. now on aubagio &amp; having stomach probs. any advice?
0	bus loading ventolin hfa cranberry power rangers. a blueberry outback steakhouse friendly a horse mumps was what was expected eczema
1	@mc_elhill @mhchat @womblegeorge #mhchat lamotrigine also causes me to have fewer hours sleep a night
0	one minute viotex are number one and then he goes.... play us then if viox beat g3no viox will be number  1 hahahaha i no g3no are no 1
1	@epilepsysociety i have a q..i am taking lamotrigine and wondered if anyone else has had insomnia as a side effect?and what to do about it
1	not sure whether tis buprenorphine or pregabalin causing itchy skin but i really need scratch mitts :-/
0	@HanHarrier @17Ronchon @Ratgemini @Neantilisme @sandrafellous_ Un xanax avec la camomille, le cas est lourd.
0	first time actually seeing a symbicort commercial😕
0	Sané, Roca et Ziyech c'est mieux qu'un Viagra ça
0	@Yuri_watgoon255 *toujours en overdose de xanax à cause de Monika*
0	Xanax, Lexomil, Lysanxia, Valium, lorazépam, Myolastan, ces médicaments qui rétrécissent le cerveau - https://t.co/GCXrriGBD9 https://t.co/5b3lfmd6U7
0	@_C_D_A N'oublie pas ton Xanax quotidien mon ptit loup #CaverneThérapeutique
0	generic sildenafil has been removed from the sls. however, the brand versions have been added. started as of august 2014 #pharmacy #uk
0	perbalahan antara acidgaf fans &amp; haters membuatkan jo deactive her account. im so fucking sad because the drama was so fab 😂😂😂😂 hahaha
0	cialis (tadalafil) and paxil (paroxetine) both have methylenedioxy the same functional group as #mdma. #goodstuff
1	@rbhu7_82 if i don't take my quetiapine i can stay awake for days!
0	@clourdnon je dit pas le contraire, mais tout se qui n’est pas prescrit par le médecin je préfère prendre des trucs clairement naturel, après chaque personne fait différemment, mais mon fils a des traitement de fond comme de la ventoline et c’est pas pour autant que je lui donne pas
0	@wanderlvsts @sekshinamja do you want imodium
0	@only_two_weeks i'm on vyvanse &amp; a calcium channel blocker for my circulatory issues!
0	wine and trazodone.
1	raptiva - caution ! this drug has been recalled due to causing chronic diseases.
1	@limeeleen @jennadell yup ,yup !!! one more thing ask her to watch her diet.......olanzapine can cause weight gain !
0	#Levothyrox Voix des malades ignorée, crise sanitaire amplifiée @FelicieGeslin @Alexdessinateur @ecazi @Anticor450 @didierfesquet @Lykeie @ccoqchodorge @Nocebo88 @sophie_cousin @fabneg @CharlesBaudry @LaurentAChatre @laurentgaudon @MuratValerie @mathildemathieu
1	i think that vyvanse is making me grind my teeth...
0	@notspookyaziz ? J'ai toujours eu sur ma prescription et fentanyl et oxynormoro C'est juste que le fentanyl ça prend une plombe a agir, l'oxy c'est une libération immédiate.
0	lunesta lids. @coochcakes: fake lashes make some of y'all look sleepy.
1	@ccgrim1291 girl my doc raised my dosage for metformin and i have been so sick all damn day! i feel your pain 😔
0	@obfusticate worth the dopey ness of getting used to the topamax (to me) though, bc the saphris is p. much amazing for me.
0	if you don't take adderall during finals week are you even a college student
0	nothing like the smell of fluticasone to revive your hearing
0	@bootshelp my 14yr old daughter had acute asthma attack in night.had to use ventolin +++. needed emergency symbicort,sol oral pred and
0	@ZeKarlKing1 Limite va au ciné et prend que le Xanax, c’est reposant
1	leathers and 20 of geodon later.... we had a sleepy crackhead
1	trying to do a french manicure after several puffs of ventolin is proving challenging to say the least #shakyhands :-\
0	oh, you guys are so cute when it’s sunny out. it’s like you won’t even need to go back on paxil come september! and good for you!
0	watch me arriver shooté au xanax demain en grec
1	omg i just an enbrel commercial. no don't take it. i take a shot ever friday it make you weak af and your immune system goes down the drain.
1	@aleynamorehuman @themsinme @whohasms tysabri helped with my flares but killed my immune system. haven't had side effects from aubagio ++++
1	@trixorcist yeah so does mine, but mine recommended aubagio bc it has fewer side effects. i'm all about the side effects.namely diarrhea lol
0	@#Levothyrox: Ouvrons une enquête parlementaire! https://t.co/uoAtqjo3By via @mesopinions_com
0	@LeChakraNoir Oui je vais le faire merci beaucoup 🙏🏻 je vais lui montrer on verras bien ce qu’il dit 🥴 moi j’ai de l’oxycodone ça me va assez bien mais après je peux essayer l’autre molécule je vais voir avec lui et si ça peux m’éviter les sevrages quand le corps s’habitue ça serait super 😊
0	@emerico__ Ahh je vois le genre, l'air et tout portent à la nostalgie. Genre ya des artistes comme Lil Peep que j'ecoutes plus, j'ai eut trop le seum je le découvres, c'est son sont parfait... O.D. Au xanax
1	@misskaddykins go get some loperamide hydrochloride, it will make you sleep and fix your tummy.
0	2020 commencer à sortir vos ventoline
1	i have a feeling i'm not going to go to bed at all tonight. damn you vyvanse!
0	@blissmcmichael aight now tell me how suboxone is supposed to get ppl off drugs as an opiate itself
0	@WhYyOCrYiN @leaaaakim @forthewrldrap fais gaffe au xanax dans ton verres et a @leaaaakim il compte te faire des trucs chelous
0	Baclofène et insuffisance rénale: le risque d’encéphalopathie confirmé https://t.co/S371elNxyW via @medscape
1	@thebriandane the company that makes victoza that gave me pancreas cancer
0	Salut la #teampharma ! Xanax, 1 comprimé le matin, 1 demi le soir. Patient un peu connu de la pharmacie.  Le premier mois, délivrance de 2 boîtes. Le deuxième mois :
1	@ciproispoison i'm in so much pain now... tendonitis, headaches, cognitive issues... i feel violated. #cipro
0	sunovion pharmaceuticals inc. announces fda approval of latuda (lurasidone hcl) as monotherapy and adjunctive therapy in adult patients…
1	@magnoliapearl missing a day of meds is never fun. i get migraines if i don't get my effexor. do you just get super tired?
0	@KVal3003 Ils sont dingues il faut les patcher au Xanax c'est pas possible
1	@lotsospermies well i’m taking it with a mood stabilizer (lamictal). i can’t take anti-depressants by themselves-triggers my rapid cycling
1	i fucking hate advair but it might be what i get put on. the albuterol isn't good for my heart or blood pressure long term.
0	Deux xanax et crise d’angoisse wont go  J’ai eu une vieille semaine de répit and now going back to wants to die mood
0	taking seroquel to come down from this speed, i just briskly walked about 5 km and it's time to sedate myself.
0	@jennihall7 i'm on quetiapine aswell and i really want to use semtex just don't no if you can either x
0	@667Luki @TristeEte Mais sinon elle oublie trop vite que sa pute de mere c un homme a cette heure si cette grosse chienne elle veut quand même vendre dés photo de pied pour s'acheter du xanax
0	@tomlindruggie j’ai trop la flemme d’aller chercher ma ventoline donc jvous tiens juste au jus, si jamais je tweet plus après ce tweet vs savez ce que je deviens quoi
0	@babsevansmtv ur daughter is a junkie ho...tell her to go ahead take her methadone or suboxone and keep putting out nude pics trashy junkie
0	eskom are effing hopeless...11mins on hold..they should employee more effient people
1	@mcaullymike that lyrica works!! but it scares me that i can't feel anything good or bad!  i stopped taking it. i take cymbalta and celebrex
0	@Alma_Mahleur @MrFDA69 En voilà une nouvelle indication à tester pour le rivaroxaban @Monparnal
0	Sinon vu aujourd’hui en rétro le patient qui dit ne pas prendre de l’Inexium contre indiqué avec certains ARV mais de l’ésoméprazole ... #Teampharma #DCI https://t.co/EEASXno671
1	too much vyvanse.... not sleeping tonight
1	@thyroidmary #disgusted. synthroid causing freq afib. wht is my alternative? #followthediet #readthebooks #cantfindgreatdoc
1	@_moniegirl me too. i always forget, nuvaring is irritating, no shots, no patches... implant makes you bleed all the time. ugh. lol
0	@nprhealth   sorry this is the link to sign the petition.  many people have died from the medication avandia and many are permanently damage
0	Pareil les gens archi agressifs alors que tu leurs a jamais parlé jsp prenez un xanax et étouffez vous avec
0	@stee_ffy Met du diclofenac ou du flector
1	ugh! the cramps from these atorvastatin are awful
0	@marieboiseau ah mes années collège lycée, j'en ai bouffé du loperamide
0	who would have thought dimethyl fumarate would make $5 billion for tecfidera and biogen in 2013. as a drug. #weirdpharma
1	well it only takes about 15 hits of my albuterol inhaler to get the congestion out of my lungs caused by my new g pen ... what gives?
0	@nessy_lc @esbzkk Esra si on lui enlève snap 2 h il lui faut une ventoline
0	i just took 200 mgs of trazodone... im going to be sleeping well tonight
0	— Docteur, j'ai la phobie des palindromes. — Je vais vous prescrire du Xanax.
0	@emmanuelikelle Merde. Ce n’est pas la beuh que les gars ont mis😂 c’est le viagra
1	i suppose the only concern is that the lamotrigine is toxic in fairly low doses but i haven't actually taken an od for 16 months.
0	@shelbygreen95 i don't even get that precious boniva this year
1	i hate how vyvanse makes me over think everything and it makes me angry about things that i shouldn't even be angry about
1	no getting itchy is just a common side effect of oxycodone   "@mindgeek19: @annataughtyou are you allergic to any meds?”
0	i just got tricked into drinking "a supplement drink" that had a whole bottle of miralax in it😅🔫
1	@rraaaaachel @nuvaringtruth crazy isnt it!? i had a blood clot in each lung on xarelto for 6mos! scary stuff #survivors ;)
0	@ukingsbrook that's correct! metoprolol is not known to cause hypokalemia.
0	ivy league news: buy real 500mg metronidazole: doctor warned on viagra vardenafil and tadalafil and gmc guidelines. university of pen...
0	Plus d’eau pour prendre le tramadol donc c’est parti en sauce soja sucrée (sainte horreur de l’eau du robinet). 5 ans avec ce régime et je deviens militant anti-grossophobie.
0	me: i hate my life.  tv: *plays cymbalta commercial*
0	@ShettyShet @SciTania Ah ouais tiens voltarene Et puis vais disparaitre dans un bain chaud https://t.co/6KJ86n2kg4
0	Un jour le gars de ma copine m'a appelé en panik il avait même honte d me parler de ça  En fait pendant leur ham-ham elle s'est évanoui   Il ne savait pas quoi faire Heureusement je lui ai dit de fouiller la poche arrière de son sac à main,elle marchait toujours avec sa ventoline
0	mais elle est passée où sa ventoline? https://t.co/RBBaNOejHW
1	@smokefreewomen i'm taking varenicline &amp; it's making me feel so sick..i've tried anti sickness tablets but they don't work! any advice?!
0	@lesbiangaze you need to take cymbalta on a regular schedule for a couple of months to see a lasting effect.
0	Une patiente de 88 ans.  Docteur pouvez m'expliquer pourquoi l'Effexor 75, que ma psychiatre me donne, a été retiré du marché en 1992 ? J'ai vu ça en rouge sur @doctissimo !
1	had my adderall for the first time in forever and i'm wiredddddd
0	@donster143 the chemical name for viagra is sildenafil citrate
1	alright time to find out if a shit ton of vyvanse and not sleeping for 2 days can get a trimester worth of homework done for 2 classes
0	buprenorphine is a serious player in illicit drug underworld. dea reports is top 3 or 4 most-reported prescription narcotics confiscated
0	i'm starting to retake my adderall today. oh, man. this is gonna be rough. (g)
1	i can only get about 7-8 hours of sleep on my own. but i got at least 16 hours with seroquel. i now see how people can get addicted.
1	enbrel shots hurt.
1	@thatjunkiechick thank you! coming off effexor is not fun!
1	@cascgurl if they forced you to take paxil that is aspirin/arsenic it will burn out your receptors and immobilize you
0	@aa_Adam_ trql gros respire, prend ta ventoline je te sens tendu la
0	@fauxholgorsen i'll bring the balloons if you bring the suboxone and mescaline.
0	Ma mère envisage de le revoir mercredi mais doute que cela devienne un « plan cul » (sic.), sur ce je vais prendre une douzaine de xanax et dormir.
0	maybe @real_liam_payne should try a lunesta for his sleeping problems #emabiggestfans1d
1	@levimichaelsxxx @outnynews you are so horny and i am not! wtf!!! paxil why paxil why!!!!
1	recently it's really hurt when i use my enbrel epipen: those 10 seconds seem to last for ever.  any suggestions about what might help?
1	@kathrynfoucha remicade was my last treatment before humira and i really loved it. then i started having a reaction from it multiple times
0	en plus j'ai plus de ventoline 😭😭
0	Le cardiologue m'a un peu fait culpabiliser et dit qu'il trouvait l'inexium trop radical du coup je l'ai arrêté Au bout de 2j c'était reparti de plus belle 😔 après 4j de traitement c'est pas encore ça Aujourd'hui a vraiment été difficile pour Lucien 😖...
0	j'ai sport et j'ai oublier ma ventoline ahAh nice jsuis déjà a bout
0	does anyone have any tamazepam or tramadol? i'm stockpiling for when cordon met barlow.
0	my shrinks office is also a suboxone clinic and i hope everyone knows i am not here for that
1	@deltrimental effexor i found was not so bad. currently on cymbalta &amp;the wdrawals are vile. internet full of horror stories,
1	i took a depakote, zyprexa, tramadol, flexeril, naproxen, a gram, 6 blunts..... and almost died.. i turned green
0	oh: i took temazepam once, on a train trip in india. i was out for 15 hours [are you sure it was temazepam?]
1	whilst palpitating thanks to ventolin hooo im so high
0	Imodium lingual n’est pas aussi rapide que dans la pub quand ça arrive tu as à peine le temps de les avaler que le froc est rempli  #4mariagespour1lunedemiel
0	@doctorchristian @ellyoracle my humira injections cost a grand a go. i inject once a week. just those alone my annual health care costs 52k!
1	@drjanechi kind of moot now, imo, bc nobody's giving me sulfa drugs again, or taking me off celebrex or lamictal unless i get the rash back
1	two nights ago i was so fucked up coming off saphris i was literally praying, "save me from destruction."
0	@Zaaaaaklakla @A_Einstein_92 Je vais chercher un xanax jreviens 😂😂😂😂
0	Il y a 2 ans jour pour jour, Lil Peep nous a quitté. 🙏🏼  Le 15 novembre 2017, les médias annoncent sa mort d'une overdose. Il avait été retrouvé la veille dans le bus de sa tournée à Tucson. Des éléments indiquent qu'il serait mort à la suite d'une prise de Xanax. https://t.co/aOmpLqDYOy
0	@LCP @EmmanuelMacron @R_Bachelot On se souvient surtout du scandale #tamiflu https://t.co/NyaBEkTYUv
0	@chronicpaindad and the oxycodone helps big time, but at massive dosing.  not the life i envisioned chris. how r things with you?
0	taking suboxone in a bmw lmao
1	holy shit, that trazodone actually knocked me the fuck out and took me for a ride
0	j’hésite entre réviser et voler les xanax de ma soeur
0	of course me and lyrica found the cutestest little seafood and hotdog shack on the water
1	@dani_deeh  nope, i tested positive for jcv.😡😤😷 🚫🚫🚫🚫jcv &amp; tysabri = permanent brain damage or sudden death.
1	pop a trazodone i have fuckin dry mouth
0	Xanax et ritaline disponible.
0	advair is a two part drug that must be combined when used. so they patented the container 6 years after the drug. americans will pay
1	any of you tecfidera ever get a really intense flush? feel like i just walked off the surface of the sun, this one is intense
1	my mom gave me oxycodone for my cramps and i am pretty sure that i am like high or something lmao. weeeeeeeeeeeee!
1	eszopiclone (marketed as lunesta) has also been associated with gynecomastia, not just spironolactone. #boards
0	this is not a drill, this is an emergancy. i need vyvanse.
1	my effexor has left me with the inability to cry. i was dry eyed watching "into the wild" and even one of those sarah mclachlan commercials
1	it scares me the thought of having to be medicated forever bc i go with pristiq for 48 hours and i become so depressed and down, i hate it.
1	everyone: i have a drug addiction to seroquel, i take 6 a year, help me stop
1	@aravain i've heard of all kinds of skin issues on lamictal! pretty sure mine is psychosomatic though...
1	today's pristiq withdrawal symptom: my eyeballs make a sound like star trek doors when i move them. #wtf
1	so, my pregabalin was supposed to be being increased...but is now being decreased due to horrible dry eyes and mouth side effect. :(
1	so, results of today's scope are pretty abysmal. humira not doing a bloody thing. dr. wants me on remicade asap. i hate this disease.
0	ihi j'adore. ma mère a fait une tentative de suicide avec des xanax il y a quelques jours et on me dit ça, i feel the panic attack come. https://t.co/WduM1ziQxg
1	@inukeyou and then i had horrible sleep once i took the trazodone. i just couldn't win, haha.
0	@aur0r_e du coup tu vends des vêtements où des Xanax mdr faut te bannir de Vinted toi
1	#schizophrenia #seroquel did not suit me at all. had severe tremors and weight gain. diabetes too! switched to #abilify. suits me well.
0	Récemment Ricch Forever, Long Time et XanaX Damage https://t.co/CnDu1bMiQP
0	J'adore tellement les charlatans qui utilisent cette technique : Ça a marché ? - Bah, c'est la preuve que l'homéo fonctionne pour de vrai, pardi. Ça n'a pas marché ? - Ah, savez-vous, le Xanax, c'est imprévisible 😬 😒 https://t.co/XNZvp4dXiE
0	Voici L intro de la Team Axina  Bientot sur YouTube https://t.co/OIfYKvy0YU
0	ventolin is like magic, and i feel like a wizard right now!
1	my philly dr prescribed me trazodone,1pill made me so fkn sick, couldnt move 2day.xtreme migraine, puke, shakes. any1else get that react?
0	"@uberfacts: bananas contain a natural chemical that can make a person happy - the same chemical found in prozac." @nazzza_096
1	my creativity was blocked by lithium and prozac and wellbutrin and paxil and zoloft and effexor and lexapro and cymbalta and abilify-
0	@erincosette they changed their number and dont give the new one i just want my nuvaring
1	i'm having to pee way too much this drive.. drinking too much water. fuck you 70mg vyvanse and your ability to dehydrate the fuck out of me.
0	@bog_buddy Eau de Voltaren
0	Wshh la statue elle prend une ventoline mais tout le monde parle de c cheveux https://t.co/D52nq5BJb7
0	J’aime bien l’anesthésiste de @CHUdeToulouse qui diminue ma dose de morphine alors que mes douleurs sont toujours les mêmes. Je pleure de douleur là et demain je dois rentrer chez moi. C’est pas normal.
0	@GuyLeGay Médicamenté veut pas dire bon traitement, jsuis bipo j'ai été lgtmps sous lamictal ça changeait à peine la donne, j'ai commencé l'abilify ma vie a changé, faut peut-être tenter un autre traitement ?
0	glenmark to launch anti-hypertension drug in us - telmisartan current portfolio consists of 92 products in the us market and 73 andas wip
0	this eliquis commercial makes me cackle. who's the young guy?
0	even tho when i first tried vimpat i was pretty fucking miserable
1	the amount of adderall shits that will be taken in the lib this week is disturbing
0	@IsaacNewURL On en demande une à ses potes qui en on en Rabe?  Genre moi j'en ai toujours tout plein... Mais c'est de l'airomir
0	OK donc ce matin pas trop réveillée j'ai confondu le tube de dentifrice avec celui du voltaren... 🤦🏼‍♀️Tout vas bien...
1	the only thing i hate about adderall is no appetite or sleep
1	damnit!that explains why i have a stomach ache &amp; my headache hasn't gone away-i took mom's metformin instead of motrin!-mamie #scottsgiving
0	@dolotest grunenthal can help chronic pain of the 1000s disabled by their thalidomide by agreeing to compensate them all. double standards?
0	@cbsnews #brisbon knew he had illegal oxycodone pills.just give up! your caught! why run, struggle, &amp; fight wth a police officer 2 get shot.
1	@mrjdscott p.s. the meds w/their sideffects are not good. when i was on lunesta i drank a bottle of peroxide &amp; became violently ill. not fun
0	@iulicious520 me too! and the lyrica are beautiful! but just want to clear up some misconceptions abt whether it's iu's self-composition
0	RESPIRE !! Prend un ventoline frérot je sais pas https://t.co/sq5haeql9X
1	i have literally used a whole bottle of fluticasone in a weekend because of how sick i am. why am i not sleeping right now.
1	@suedoelawyer @mschiefjustice a when it happens to me: sit up or sleep sitting up after taking seroquel to sleep. plus vomiting. feel better
0	WorldBank Search Afrique centrale : les services Hydromet, un allié incontournable du développement durable https://t.co/fnIRQr4NQB https://t.co/rusU1qdYuW https://t.co/dzNg4cI5D3
0	« Bonsoir a tous il est 3h du matin mais la soirée est fini y’a une meuf qui a besoin de ventoline et du samu wallah!! Veuillez vous diriger vers la sortie pour l’empêcher de passer, on arrête la musique pour que tout le monde la regarde au sol »
0	@ticklemyyarn i will get you some imodium plus mate.
0	did you know that there are new blood thinners available e.g. xarelto and pradax that don't require stringent diets/regular blood tests?
1	J’ai pris du xanax, j’ai archi sommeil mtn alors que j’ai un partiel dans une heure 💀
1	(cont'd) my pdoc altered the dosage of @fluoxetine to 30mg. that's the only alteration. because i complained about the extreme fatigue. :-(
0	rt @philipgardiner: o’dell study on triple dmard (mtx, ssz, hcq) vs. etanercept for mtx-ir ra pts features in this week’s nejm http://t.co/…
1	@msozhild idk of any. just went from tysabri to aubagio though. tysabri was making it so i kept getting the shingles. doing ok on new med.
1	@vanessalovesjk because my dr switched from celexa to paxil and,paxil made me feel sick
0	JE VOIS DES CHOSES, JE VOIS DES CHOOOOOOSES LE MONDE TOURNE AUTOUR DE MOI Y A DES ELEPHANTS QUI TWERKENT, DES ELEPHANTS QUI TWEEEEEEERKENT *reprend un xanax*
0	@OLMLNINO On va tous finir sous Xanax à force de supporter cette équipe...
1	don't ever take a vyvanse and drink an energy drink. your heart will explode
0	@YDides Moi j'ai stabilisé à 200mg matin et 200mg le soir. Après si tu peux ré augmenter hésite pas (a moins que t ai de gros effets secondaires). Après tu peux peut être switcher un moment sur le neurontin mais la transition est relou car super progressif donc ça pique un peu
0	@fiemitch what specialisation u have? mine is 2nd year dapat pilih. antara biomedical , digital media and microelectronics
0	@The_o014 @libertlibert11 @000_theboss Plaît-il ? Votre dernière phrase n’a aucun sens . Allez, vous fatiguez, un petit Xanax et hop hop hop, au lit !..
0	@sayeononce Prépare ton coeur et Vas y (pr3nd toujours de la ventoline on sait jamais 😭) non sérieusement il est super juste ... faut s'accrocher quoi 😭
0	rt @glenncoco494: think im gonna have to start taking my vyvanse again. my lack of motivation to do anything is scary
0	@criminalbanjo dude i feel physically and mentally drained.. thats the paxil i wanted hard at work
1	have been in a lot of pain all day though and i feel and look like a zombie. seroquel is quite an annoying medication, ugh. -.-
0	@thegirlwithms @santypas thank y'all 😊 just got the iv in, waiting for the tysabri to be mixed and plugged in. going in now
0	j'ai un ami qui a fait une tentative de suicide ! heureusement il s’est gouré de médocs: il a avalé deux plaquettes entières d’Imodium...  Bon il est pas mort, mais il a pas chié pendant 15 jours
0	@MathildePanot Elle est hystéro la grosse... prend un xanax avant de débattre pauvre idiote!!!
1	woke up with my januvia flu symptoms. managed to plan out homeschool for the summer but that is about it for today. suddenly it is 5.
0	CAMEROUN : L’ESPRIT DE DIEU INTERCEPTE ET ANNULE LES ACCIDENTS ROUTIERS PROGRAMMÉS VIA BUTRANS VOYAGES https://t.co/YKyJkw1EKN
1	long hx ra on enbrel w op got lupus rash post 2nd prolia. pred / no prolia = resolve. restart enbrel no reoccurrence http://t.co/p2gwqqjbsr
0	uh oh! humira is not a leader? your thoughts? #teamhumira #bethebosscanada
0	« Allez prenez vos 100 balles, un Xanax et arrêtez de chouiner, au boulot, y a des patients qui attendent » 🙄 https://t.co/CFTJnyCdaw
1	can't sleep. lunesta sucks.
1	so it seems that  if i take #venlafaxine in am i am drowsy all day. if i take in pm i don’t sleep well. go figure.  #day14
0	@bad_diabetic @casperbarnsby so i reduce my normal hydro doses to allow for the fluticasone - which obviously you can't do!
0	@Lea_mstramgram Prenez un xanax, ça ira mieux ensuite 😉
0	Le dernier épisode de notre podcast est sorti hier !  On y parle de #LaBelleEpoque, du dernier album de @badflower et de #LaMachinedeTuring.  Gardez la pêche 🍑  #IPFMimes  Episode 7 – Une Epoque, un Xanax et une Enigme épisode de Intégralement Pas Filmé https://t.co/qKcHSVddur
0	.@christydunks @mrdelizia they won't even prescribe me tamiflu bcs it's been linked to suicides.
0	@FCMerwan 3 ans et demi de Genesio pour enchaîner sur Garcia, je vais acheter une grande boîte de Xanax
0	Les filles pour demain si harry est là j'espère vous avez prévu de la ventoline mes Puces 😭
0	ok i need adderall
0	@olympuschiId Merci Absinthe, manque plus que ma ventoline et ça ira mieux
0	is the giant guy in the tamiflu commercial shitting in his bathtub?
0	Il m'est arrivé un truc qui aurait pu être très grave. A droite ma prep, a gauche la pharmacienne s'est gourée en beauté et m'a filé du tenofovir disoproxil sans Emtricitabine. En gros elle a filé un traitement inefficace me laissant sans protection tout en croyant être protégé. https://t.co/n6kMiLzZ1u
0	@melanizetofr L'imodium c'est à cause d'hier (mais c'était peut-être juste une petite intoxication alimentaire suite au wok de dimanche soir) Mais aujourd'hui disons que l'imodium j'en ai pas trop besoin
0	now lunesta and zyquil will sponsor the astronauts. nasa we have a problem
1	latuda side effects,not only don't want it for ♡ ones but, don't want 2 hang out with anyone on it.side effect warnings r like scary movie.
1	been dealing with some not so lovely side effects from the metformin lately. the constant lingering threat of digestive upset is not fun.
0	@Emdespizzas Troppp nos  meilleures crise d’asthme ,PRÉPARÉE LA VENTOLINE  JE VOUS DIS https://t.co/DJmRZ4mvhr
0	Avant l’entraînement j’ai pris ma ventoline on dirait Je respirais un air pur de depuis 5milles pied
0	i spent the entire day yapping abt the clouds out back, warfarin vs apixaban &amp; how the logitech m510 laser mouse is my new fav toy. (c)
0	@katienotopoulos taking that much imodium is gonna give you worse problems than that!
0	Supprimons le Viagra à Finkielkraut et donnons lui du Prozac en remplacement. Il ne bandera plus, sera beaucoup plus zen... nous et sa femme aussi d'ailleurs... #Finkielkraut #violencesfaitesauxfemmes https://t.co/F6TEe6a3Oe
0	not getting a flu shot bc you got sick before after having one is like stopping your advair because you had an asthma attack
0	@CRedoute @antennejauneoff Avec quelques nuances peut être,  et c est normal, même assez SAINT. 😉 Pour ma part, les seuls qui m exaspèrent sont les cons. En ce moment, j suis sous xanax.
0	@jilbabinblack nan plus mnt je prends que des anxiolytiques, xanax et lexomil
1	changed brand of metformin and back on the ones that make me fart like buggery. #feelsorryformycats
